DATE-XVALUE|TIME-XVALUE|CLOSE_OUTPUT_INPUT-YVALUE|StochK|StochD|WilliamsR|MACD_INPUT|MovingAverage|RSI_INPUT
20130403|0200|1.04601000|57.9268292682939148|39.7976543808303802|-45.4301075268788495|0.0004113748737335|1.0451809999999973|60.1854752974943352
20130403|0300|1.04515000|60.9671848013829916|46.8541645210145816|-68.5483870967725154|0.0003638979426044|1.0451459999999970|51.9090720247356004
20130403|0400|1.04491000|56.6835871404420502|50.1306387274904068|-74.9999999999985078|0.0003034086325446|1.0451139999999970|49.8489022012822432
20130403|0500|1.04522000|53.3778148457072632|51.2130307668960256|-66.6666666666646820|0.0002772884194489|1.0450999999999970|52.4727439230715334
20130403|0600|1.04555000|48.0129764801303551|50.1463460046408045|-57.7956989247311698|0.0002799886693658|1.0451939999999971|55.1620478616220638
20130403|0700|1.04595000|45.1694915254223872|48.4873945115679988|-47.0430107526898240|0.0003108223276274|1.0453329999999970|58.2461212691646608
20130403|0800|1.04634000|53.1499556344255737|50.0415815525205261|-36.5591397849453372|0.0003625487285144|1.0454929999999969|61.0585429297744113
20130403|0900|1.04658000|65.7142857142842446|55.2658162731084346|-30.1075268817193376|0.0004180888006793|1.0456239999999970|62.7225718446613670
20130403|1000|1.04728000|79.5652173913034204|63.3656166458401060|-1.7857142857127518|0.0005126790133363|1.0458489999999969|67.1338906794427715
20130403|1100|1.04751000|87.7567140600317544|71.4959824505706650|-7.8328981723228966|0.0005992932367760|1.0460499999999968|68.4547920196132226
20130403|1200|1.04755000|91.9272727272744418|78.3064125428052620|-6.7885117493453508|0.0006635147139806|1.0462039999999966|68.6904680956950814
20130403|1300|1.04877000|94.2222222222236638|83.6116824359447436|-2.2448979591847276|0.0008035912022295|1.0465659999999966|74.8597682810601698
20130403|1400|1.04919000|95.1261467889919032|87.4498372202938015|-2.2514071294539715|0.0009376842776128|1.0469939999999967|76.5712879179634030
20130403|1500|1.04900000|92.6712692511951986|89.1903145639276147|-10.5169340463472080|0.0010169003990372|1.0473719999999964|74.1132013306770148
20130403|1600|1.04859000|89.1099476439786997|89.1635255906113145|-17.8253119429606316|0.0010346691505914|1.0476759999999963|68.9680945580619920
20130403|1700|1.04789000|81.6952678107117266|86.6741063306447900|-30.3030303030303046|0.0009809589798651|1.0478699999999965|61.1612738162066236
20130403|1800|1.04760000|70.3947368421052886|81.2476498344649656|-38.8671874999986500|0.0009045654389270|1.0479959999999964|58.2209838545711733
20130403|1900|1.04625000|51.1337868480717859|71.2096955056672414|-65.7480314960657068|0.0007267122038455|1.0479629999999962|46.9142143056858814
20130403|2000|1.04613000|32.0118343195258603|58.1437417769534477|-68.1102362204731691|0.0005695142310169|1.0478479999999961|46.0579733724817046
20130403|2100|1.04549000|18.0337078651681360|44.7737304730250116|-80.7086614173231142|0.0003888091043733|1.0476459999999963|41.6879342510893238
20130403|2200|1.04592000|12.4272871496554967|33.9915826985685072|-72.2440944881905836|0.0002771021350159|1.0474829999999966|45.4340031361317927
20130403|2300|1.04567000|8.6524117354543294|25.5451923775304516|-77.1653543307075580|0.0001664815506472|1.0471729999999966|43.6771795444769638
20130404|0000|1.04507000|8.8856161021103920|19.9920002857237690|-88.9763779527579430|0.0000300525281287|1.0467609999999965|39.7086617912147588
20130404|0100|1.04521000|10.3036336485814957|16.7625447400096804|-87.4251497006005281|-0.0000660106949626|1.0463819999999966|41.0544788287901312
20130404|0200|1.04789000|23.6537493709107522|19.0596129503100400|-35.0515463917531420|0.0000732675284838|1.0463119999999966|59.6311800074713432
20130404|0300|1.04745000|32.8753180661577674|23.6648479889259492|-45.5319148936183852|0.0001464539710305|1.0462679999999964|56.4838338155962846
20130404|0400|1.04749000|43.5294117647054294|30.2863692475191115|-44.6808510638302892|0.0002053156685125|1.0462569999999964|56.7075386596308562
20130404|0500|1.04734000|53.9108910891082402|38.1612098613821544|-47.8723404255344748|0.0002371267913999|1.0463659999999964|55.5541980200921160
20130404|0600|1.04600000|55.1529411764700299|43.8251202997447820|-76.3829787234050741|0.0001524531493158|1.0463529999999963|46.4629798551749218
20130404|0700|1.04433000|42.1052631578938588|43.2518345857944766|-86.7986798679881560|-0.0000488433298023|1.0462369999999963|38.0958071540278809
20130404|0800|1.04301000|31.3087774294665451|39.2708155336851661|-86.4651773981593834|-0.0003112967726464|1.0459459999999963|33.0322878348114131
20130404|0900|1.04113000|19.9664991624783958|32.8360434099495820|-93.6877076411965248|-0.0006633466578074|1.0454919999999963|27.4385185219329060
20130404|1000|1.04060000|10.7478050257340404|25.4732972818777342|-99.5570321151712108|-0.0009738889136137|1.0450449999999962|26.0968163261549080
20130404|1100|1.04086000|7.7583818232194988|19.5683254623249924|-96.0396039603969882|-0.0011853520608853|1.0446099999999965|27.9578920538670416
20130404|1200|1.04050000|6.0982048574446299|15.0782852606982054|-96.6594827586203280|-0.0013662379789940|1.0438709999999962|26.9460564686575736
20130404|1300|1.04210000|8.4124472573839970|12.8563392595934688|-78.6592178770941360|-0.0013647527241902|1.0433359999999963|37.7323062104262520
20130404|1400|1.04197000|12.4858115777530134|12.7328300323133182|-80.1117318435741623|-0.0013584066957919|1.0427839999999964|37.2510532471508498
20130404|1500|1.04167000|18.0804953560379254|14.5153851402215218|-83.4636871508363640|-0.0013618859419664|1.0422169999999964|36.1065714145054173
20130404|1600|1.04057000|21.7037822552152626|16.9115175118861032|-92.8494041170086746|-0.0014368410671237|1.0416739999999964|32.2001077808923526
20130404|1700|1.03946000|24.5557350565446130|19.4595900267722756|-97.4823766364543474|-0.0015677393439035|1.0411869999999965|28.8124976772106436
20130404|1800|1.04024000|26.7599277978356796|21.8930359504600780|-83.4896810506566426|-0.0015902067762079|1.0409099999999965|34.0621124026001780
20130404|1900|1.04339000|42.2180801491159130|28.6680506833453564|-53.9399624765476560|-0.0013384053995096|1.0411359999999965|50.0742386758946765
20130404|2000|1.04268000|49.5374264087475496|35.6245092584794208|-60.6003752345213514|-0.0011825108120735|1.0413439999999965|47.2869148026533282
20130404|2100|1.04342000|58.8493953829244206|43.3661379666277540|-53.6585365853659014|-0.0009878639323209|1.0415999999999965|50.3866842043720453
20130404|2200|1.04339000|68.5411842540523254|51.7578200624359468|-53.9399624765476560|-0.0008264982694681|1.0418889999999965|50.2576551862895329
20130404|2300|1.04274000|71.5782983970404986|58.3646461739707974|-55.2050473186122801|-0.0007425052484926|1.0419529999999966|47.4240025987450267
20130405|0000|1.04328000|67.8707782672534564|61.5333568717316838|-48.5530546623794380|-0.0006251602292269|1.0420839999999967|49.9487857638576998
20130405|0100|1.04226000|66.6372980910417426|63.2346706115017128|-58.5071350164663572|-0.0006074664365916|1.0421429999999967|45.5037538241839812
20130405|0200|1.04131000|59.0826245443490592|61.8506552557841616|-68.2379349046027386|-0.0006624645598936|1.0422169999999966|41.7749147571509242
20130405|0300|1.04149000|49.2571805876518596|57.6528303664067324|-60.4467805519054054|-0.0006836458296042|1.0424199999999966|42.7324800006731138
20130405|0400|1.04035000|40.3922993098434731|51.8993200142189792|-72.5403817914824742|-0.0007833901767611|1.0424309999999966|38.4226281782681199
20130405|0500|1.04064000|28.5425918449738242|44.1137439578039334|-68.2819383259919875|-0.0008294760307812|1.0421559999999963|40.0782700962790059
20130405|0600|1.04175000|23.6890524379028662|37.3055134511702491|-51.9823788546271288|-0.0007675834545202|1.0420629999999964|46.0567656592670929
20130405|0700|1.04120000|23.9919354838708258|32.8676541287371152|-60.0587371512505044|-0.0007542193739223|1.0418409999999965|43.7286831816398518
20130405|0800|1.04254000|36.2371134020613468|33.9908072198451948|-40.3817914831136165|-0.0006282592609306|1.0417559999999964|50.3178713926768495
20130405|0900|1.04173000|44.0544787847030364|37.3453644081311467|-52.2760646108666194|-0.0005870282976357|1.0416549999999964|46.7539505345393850
20130405|1000|1.04250000|54.6858359957388060|43.1255216040003688|-40.9691629955958518|-0.0004866105537709|1.0415769999999964|50.3537834025559406
20130405|1100|1.04221000|57.2572038420484901|47.8360823500164116|-45.2276064610863387|-0.0004255241669393|1.0415719999999964|49.0098725052713178
20130405|1200|1.04184000|60.3354978354981100|52.0025541785103158|-50.6607929515412892|-0.0004023308534165|1.0416249999999967|47.2761912312420947
20130405|1300|1.04126000|51.5475520540243792|51.8508868036816750|-59.1776798825255241|-0.0004258422932102|1.0416019999999966|44.6120987707776422
20130405|1400|1.04065000|45.4391891891899960|49.7136542655177892|-68.1350954478706257|-0.0004880710019579|1.0416319999999966|41.9355469897642620
20130405|1500|1.03655000|27.7264325323484222|42.3845803544613418|-94.1810344827587613|-0.0008583291526640|1.0412229999999965|29.2382133674102676
20130405|1600|1.03768000|22.9911572472129038|35.9201059853785338|-76.7911200807270546|-0.0010484934684289|1.0408159999999964|35.0731213746714872
20130405|1700|1.03828000|23.3660130718959778|31.7354083475510152|-66.1214953271018402|-0.0011376707133337|1.0405239999999965|37.9966533313851330
20130405|1800|1.03816000|25.9809417040360770|29.8172527997127048|-67.5233644859817162|-0.0012041466663124|1.0400859999999965|37.6316879274660324
20130405|1900|1.03782000|27.3589615576635623|28.9978223856963276|-70.5669481302779360|-0.0012696290036454|1.0396949999999965|36.5601760615918182
20130405|2000|1.03837000|33.0702836004933189|30.3553094572953271|-63.9324487334137360|-0.0012625894787224|1.0392819999999965|39.5582923107965172
20130405|2100|1.03947000|37.4845869297163716|32.7317352814356752|-50.4242424242438503|-0.0011549364095809|1.0390079999999964|45.1422155779400427
20130405|2200|1.03741000|37.3761085028686893|34.2798596885800180|-75.3939393939399452|-0.0012217616527368|1.0385649999999962|38.0522754749117524
20130407|2300|1.03676000|37.1338311315329577|35.2311835028976646|-83.2727272727282184|-0.0013120462546083|1.0381149999999963|36.1243486731291483
20130408|0000|1.03699000|37.9042690815001464|36.1222120290984918|-80.4848484848473476|-0.0013494823813782|1.0377489999999963|37.3342209206319211
20130408|0100|1.03506000|32.4439701173956579|34.8961313918642162|-95.6473214285702086|-0.0015173940774929|1.0375999999999963|31.8778128112003146
20130408|0200|1.03690000|28.6956521739128512|32.8293049858804268|-75.1116071428578778|-0.0014848759581809|1.0375219999999961|40.7660501589475288
20130408|0300|1.03727000|31.7004048582991126|32.4530049433533208|-70.9821428571438276|-0.0014129614663190|1.0374209999999962|42.3937169340970570
20130408|0400|1.03725000|35.5371900826444716|33.4810666564503734|-71.2053571428570962|-0.0013421115200876|1.0373299999999961|42.3260128107208687
20130408|0500|1.03694000|38.5675986212175702|35.1765773113727747|-74.2630385487530447|-0.0012960369295063|1.0372419999999960|41.2269778564690341
20130408|0600|1.03684000|48.8257107540164910|39.7262884589206778|-75.3968253968254772|-0.0012531461599112|1.0370889999999959|40.8584174510653996
20130408|0700|1.03686000|52.6526972804270414|44.0350913994227966|-75.1700680272119968|-0.0012036659710841|1.0368279999999959|40.9720752838445250
20130408|0800|1.03749000|58.4264205925202660|48.8322011304552888|-68.0272108843534227|-0.0011009260399966|1.0368359999999961|44.5847664278220322
20130408|0900|1.03867000|67.7852348993285432|55.1498790534130450|-54.6485260770977206|-0.0009137545721642|1.0370269999999961|50.6741588315491072
20130408|1000|1.03838000|74.9269433080075090|61.7422338049445402|-57.9365079365070202|-0.0007798310053764|1.0371659999999960|49.2420321554097314
20130408|1100|1.03870000|79.3251533742338779|67.6032069947076480|-39.0317700453861534|-0.0006404911054101|1.0375299999999963|50.8912955756561090
20130408|1200|1.04113000|86.7003367003369192|73.9689168965840764|-4.0118870728114340|-0.0003301764703323|1.0379529999999964|61.2010205736076287
20130408|1300|1.04198000|90.3596403596394993|79.4324913842692127|-2.6631158455418992|-0.0000154835058657|1.0384239999999965|64.0445071709807934
20130408|1400|1.04110000|87.5922509225081570|82.1524112303488607|-15.2832674571811875|0.0001610478310339|1.0388089999999965|59.2066833691428300
20130408|1500|1.04134000|88.0376894715263489|84.1141706440746901|-12.1212121212125652|0.0003166658547467|1.0392489999999965|60.0920852647070518
20130408|1600|1.03903000|78.4247853676726550|82.2177088852740212|-42.5559947299087256|0.0002507065758353|1.0394679999999965|49.0557108448685355
20130408|1700|1.03870000|66.2071535022341209|76.8808570909273926|-46.9038208168644814|0.0001698472367926|1.0396519999999965|47.7077275055014312
20130408|1800|1.03916000|54.3304082411285450|69.3640408076611124|-40.8432147562567422|0.0001412554784339|1.0398189999999965|49.7793281835919502
20130408|1900|1.03971000|46.1073013311805227|61.6117943155009158|-33.5968379446647846|0.0001611194229854|1.0399229999999966|52.2167663468777263
20130408|2000|1.04087000|41.7193426042967560|54.9809770784328648|-18.3135704874835952|0.0002673818362608|1.0401719999999965|56.9612673810931512
20130408|2100|1.04098000|48.3927019982614510|52.7848853850424008|-16.8642951251640342|0.0003563637060779|1.0403999999999964|57.3932958134993143
20130408|2200|1.04104000|58.4706959706952604|54.6801555802600206|-16.7812929848695696|0.0004268040461786|1.0403909999999965|57.6430545779365318
20130408|2300|1.04134000|70.0442695523841792|59.8015269043014116|-15.7534246575346106|0.0005010601069848|1.0403269999999965|58.9391165649439940
20130409|0000|1.04122000|79.9898425596742158|66.5309654560923462|-17.8082191780807868|0.0005439551961410|1.0403389999999966|58.1723512968122307
20130409|0100|1.04180000|85.9291084854988298|72.9970131325611788|-7.8767123287654046|0.0006176313463784|1.0403849999999966|60.8251115969979424
20130409|0200|1.04273000|90.1780895844566430|78.7240386165263430|-7.1748878923771278|0.0007425043262352|1.0407549999999968|64.6918850459253748
20130409|0300|1.04375000|90.1606425702800607|82.5362399344442538|-10.9605911330054618|0.0009132452155678|1.0412599999999965|68.3784813999063346
20130409|0400|1.04288000|82.9383886255919264|82.6702894981601446|-22.6804123711338442|0.0009672075053233|1.0416319999999966|62.3943630114332564
20130409|0500|1.04287000|77.0120259019417261|80.7842016327540194|-23.8866396761142958|0.0009976656240169|1.0419479999999965|62.3268447427006436
20130409|0600|1.04279000|70.0930438635352005|77.2204823763477464|-24.9662618083661024|0.0010037776472214|1.0421399999999967|61.7511455355122152
20130409|0700|1.04304000|65.0842945873996541|73.1750864466983870|-21.5924426450750850|0.0010170702278263|1.0423459999999967|62.9042775467052380
20130409|0800|1.04225000|55.4234062797327241|67.2578597243765018|-35.6716417910468664|0.0009528741559033|1.0424669999999965|57.0510427191473468
20130409|0900|1.04181000|47.0050761421303704|60.5069318636277984|-42.2388059701513541|0.0008566194083177|1.0425139999999966|54.0352387237136043
20130409|1000|1.04501000|53.5425101214560116|58.1854579495705409|-6.7282321899738236|0.0010267147552714|1.0428929999999963|67.4935606371417124
20130409|1100|1.04572000|60.5727923627663146|58.9812360873024702|-10.6773823191744874|0.0012049180640781|1.0432849999999962|69.6190562714554630
20130409|1200|1.04584000|66.1705006765884036|61.3776576170644504|-9.6109839816928472|0.0013403774306469|1.0435959999999962|69.9763796703518324
20130409|1300|1.04668000|75.7062146892647974|66.1538433077978994|-9.4300518134712164|0.0014982401545325|1.0438889999999963|72.4215689072627242
20130409|1400|1.04859000|88.4655351576027442|73.5910739243995238|-1.3847675568746902|0.0017572124862997|1.0444599999999962|77.0070321160786477
20130409|1500|1.04721000|84.8837209302319594|77.3552895930103404|-20.4830917874406282|0.0018300003532252|1.0448939999999962|68.1856426287079813
20130409|1600|1.04813000|85.2658371040718777|79.9921387633641956|-12.0845921450160176|0.0019395634928023|1.0454279999999963|70.6033198737086850
20130409|1700|1.04877000|86.9230769230760104|82.3024514832681433|-5.9637912673068732|0.0020543544028093|1.0460009999999962|72.1867666743657992
20130409|1800|1.04810000|85.4004449388197458|83.3351159684520155|-13.8357705286845380|0.0020674315613300|1.0465859999999962|68.0540226774716643
20130409|1900|1.04903000|83.2507739938063623|83.3070019769034644|-3.3745781777298856|0.0021283047589022|1.0473079999999961|70.5724415980819516
20130409|2000|1.05021000|86.7144808743156830|84.4428282760408706|-5.7859209257467166|0.0022458743039073|1.0478279999999962|73.4341135602737438
20130409|2100|1.04854000|80.4878048780477684|83.1244871433765127|-22.9524772497472682|0.0021791738129124|1.0481099999999963|63.9551607681432230
20130409|2200|1.04870000|69.8191933240605210|78.6893892036045202|-22.0942408376970469|0.0021148452366295|1.0483959999999963|64.4289093035845184
20130409|2300|1.04872000|64.7199617041647032|74.0329133704579192|-21.8848167539260388|0.0020419399961045|1.0485999999999962|64.4917337906035756
20130410|0000|1.04949000|58.3829365079373872|68.8162544162844086|-13.8219895287957614|0.0020229750356235|1.0486899999999961|66.9145175508557770
20130410|0100|1.04857000|44.8598130841127016|60.8307739722271776|-23.4554973821992904|0.0019116722884021|1.0488259999999960|61.5139364536937806
20130410|0200|1.04806000|38.7885847408273748|53.4833775617605768|-28.7958115183250812|0.0017620000814518|1.0488189999999960|58.6862979470831334
20130410|0300|1.04794000|31.4893617021286368|46.1520389418832693|-30.0523560209418221|0.0016150831092663|1.0487359999999961|58.0105986484496583
20130410|0400|1.05115000|42.7807486631018606|45.0282755156228021|-4.3520309477762167|0.0017376400899269|1.0490409999999961|68.4689577558860094
20130410|0500|1.05078000|49.3902439024393445|46.4822649778949852|-7.9303675048359930|0.0017843426805879|1.0492159999999962|66.4155508364049752
20130410|0600|1.05048000|58.3896103896109438|50.4513801151336452|-11.1665004985046039|0.0017766670159423|1.0492429999999962|64.7207104886482370
20130410|0700|1.05020000|67.2727272727275931|56.0584958343316302|-20.4081632653068503|0.0017280702186735|1.0494089999999960|63.1021656332863330
20130410|0800|1.05070000|78.1351981351973564|63.4173966012868817|-14.8026315789491818|0.0017101887368398|1.0496089999999960|64.7952529191671260
20130410|0900|1.05130000|76.2398557258782575|67.6915496428173498|-15.6773211567746102|0.0017245529463794|1.0498669999999959|66.7659833979868438
20130410|1000|1.05225000|80.2269751200336856|71.8700248018894712|-1.3961605584656165|0.0017919374074560|1.0501429999999961|69.6618109527406376
20130410|1100|1.05210000|83.5770998746328502|75.7723831594706070|-9.0909090909101504|0.0018123447498100|1.0504959999999959|68.6447441211603008
20130410|1200|1.05229000|87.4616396317383932|79.6688019835598738|-5.7692307692334568|0.0018228366020838|1.0509189999999959|69.2570207858593250
20130410|1300|1.05287000|89.6366083445471560|82.9914041038889820|-5.9221658206441222|0.0018565514538416|1.0514119999999960|71.1114978204309409
20130410|1400|1.05174000|84.4341801385659210|83.4723294487812950|-32.0552147239282377|0.0017716664920697|1.0514709999999961|63.1224586935071699
20130410|1500|1.05320000|80.6515301085858170|82.5320630020494832|-9.6625766871184454|0.0018014384850737|1.0517129999999961|68.1078337546313577
20130410|1600|1.05376000|77.5542615140264644|80.8727958393751578|-11.5226337448552770|0.0018489072717855|1.0520409999999960|69.7945463794414566
20130410|1700|1.05369000|73.4765234765218338|78.4073717184240593|-17.9948586118257872|0.0018594437027215|1.0523899999999959|69.3011542236175586
20130410|1800|1.05426000|71.8248175182462916|76.2131869850314843|-10.6683804627261640|0.0018919785850477|1.0527459999999960|71.0931346055361928
20130410|1900|1.05361000|74.6946751343409404|75.7070163681346458|-19.0231362467882406|0.0018440560161006|1.0529769999999961|66.3376531609080473
20130410|2000|1.05418000|74.1721854304612975|75.1954060555768678|-11.6966580976886174|0.0018309650459443|1.0531699999999959|68.3377662904155443
20130410|2100|1.05418000|74.2790697674384149|74.8899606261973930|-11.6966580976886174|0.0017998428893153|1.0533779999999962|68.3377662904155443
20130410|2200|1.05414000|76.3720930232526740|75.3840047585491533|-12.2107969151669895|0.0017517575199986|1.0535629999999963|68.0088916623526245
20130410|2300|1.05401000|72.3547717842285607|74.3742604337756177|-13.8817480719816864|0.0016837503785680|1.0536769999999962|66.8823451489614912
20130411|0000|1.05436000|72.7218582489537084|73.8234597055016480|-9.3830334190245264|0.0016392006195716|1.0539389999999962|68.4000229213200726
20130411|0100|1.05353000|65.5820679681828268|71.0763291263953789|-27.6595744680847702|0.0015194057870864|1.0539719999999961|61.2335691543621224
20130411|0200|1.05405000|59.0659340659324244|67.0728641062410702|-18.4397163120591401|0.0014497157526656|1.0540009999999962|63.7930392628513090
20130411|0300|1.05185000|43.3333333333323836|59.1596871819381818|-57.4468085106397197|0.0012030957456102|1.0538169999999962|49.0408558034538302
20130411|0400|1.05029000|30.4761904761908796|49.5985216133557500|-92.1305182341648958|0.0008717200050896|1.0534199999999963|41.6804463687915502
20130411|0500|1.05128000|26.7111853088491102|41.9694095118535416|-73.1285988483680427|0.0006811353650229|1.0531869999999963|47.1060177058826284
20130411|0600|1.05193000|30.4007369875642262|38.1131853370904423|-60.6525911708244792|0.0005759065402979|1.0529619999999964|50.3706390468428538
20130411|0700|1.05162000|29.8031496063005434|35.3431734268271427|-66.6026871401147390|0.0004621699221767|1.0527059999999964|48.8229504204265154
20130411|0800|1.05219000|31.1417322834659345|33.9426930457067400|-55.6621880998087590|0.0004132632279543|1.0525109999999962|51.7580881579798772
20130411|0900|1.05561000|50.0189035916838023|39.3014298943657608|-6.5252854812391190|0.0006430569777462|1.0526709999999961|64.8019848216798664
20130411|1000|1.05674000|63.1418918918928114|47.2482505602081133|-16.6464155528561726|0.0009059089813983|1.0529089999999963|67.8911725825885526
20130411|1100|1.05639000|70.5702023298591002|55.0222344834251089|-20.8991494532214794|0.0010736031839018|1.0531949999999963|65.9601729063625442
20130411|1200|1.05706000|79.4893378226704358|63.1779355965068845|-12.7582017010959206|0.0012462000299212|1.0534959999999962|67.8455630901882358
20130411|1300|1.05741000|86.1704935339126763|70.8421215756421532|-8.5054678007306138|0.0013951439972593|1.0540519999999962|68.8172063493167912
20130411|1400|1.05588000|81.6696914700527970|74.4513115404457154|-27.0959902794669141|0.0013738876298204|1.0546109999999962|60.2466864237423181
20130411|1500|1.05556000|77.7927321668894934|75.5651184159269746|-30.9842041312271696|0.0013160498760740|1.0550389999999961|58.6028002965468886
20130411|1600|1.05603000|75.6435643564343394|75.5912670627627676|-25.2733900364524402|0.0012932305547504|1.0554489999999961|60.3155408980692585
20130411|1700|1.05605000|68.7052700065050318|73.2959347106768604|-25.0303766707184359|0.0012622099405539|1.0558919999999961|60.3906400917141824
20130411|1800|1.05550000|58.3613916947251426|68.3177537053596211|-31.7132442284318792|0.0011796472378012|1.0562229999999961|57.1857020155133427
20130411|1900|1.05450000|48.0703259005153072|61.5686111037448498|-43.8639125151887442|0.0010217460064386|1.0561119999999964|51.8027015994587288
20130411|2000|1.05489000|38.9713155291804228|54.0361792455567098|-39.1251518833527285|0.0009175014974629|1.0559269999999965|53.6357319458605560
20130411|2100|1.05426000|22.6934097421214496|43.5885894110782886|-46.7800729040102824|0.0007751161813430|1.0557139999999963|50.3073078144882615
20130411|2200|1.05431000|17.2413793103459661|34.8061860441675180|-46.1725394896712231|0.0006587161053930|1.0554389999999962|50.5694842955604074
20130411|2300|1.05386000|13.2622853759625184|27.6248858214325210|-51.6403402187119482|0.0005241152925504|1.0550839999999961|48.1093550076648029
20130412|0000|1.05461000|19.2535545023710810|24.8344420484120434|-43.2098765432094396|0.0004725150512344|1.0549569999999962|52.2764692449646091
20130412|0100|1.05440000|20.9361163820377704|23.5350001596206226|-45.8024691358024968|0.0004099505880808|1.0548409999999961|51.0405102584152601
20130412|0200|1.05411000|25.3069577080515025|24.1256526757642504|-54.5702592087308532|0.0003331271415865|1.0546489999999962|49.3068327893084657
20130412|0300|1.05433000|31.8385650224239214|26.6966234579841420|-55.5066079295154610|0.0002866913685029|1.0544769999999961|50.6755843053670318
20130412|0400|1.05455000|42.7830596369950272|32.0587688509877751|-52.2760646108649141|0.0002645927842524|1.0543819999999962|52.0692982899556114
20130412|0500|1.05514000|50.9293680297417098|38.3489685772390914|-47.1428571428578991|0.0002913293033240|1.0544459999999960|55.6856457261615958
20130412|0600|1.05513000|58.0373831775705895|44.9117734440162622|-63.4042553191512895|0.0003081590056924|1.0544699999999960|55.6090623329549488
20130412|0700|1.05506000|64.6502835538753686|51.4912768139693000|-61.6279069767404054|0.0003122488408165|1.0545499999999961|55.0384511588371055
20130412|0800|1.05499000|63.6363636363648980|55.5396390881011684|-63.2558139534849389|0.0003063106906622|1.0546179999999961|54.4368997244584918
20130412|0900|1.05392000|55.4254488680719249|55.5015756814247538|-77.3195876288675379|0.0002128114483402|1.0546239999999960|46.1361335649627407
20130412|1000|1.05382000|47.5373134328353616|52.8468215985616254|-78.5867237687387502|0.0001291546465398|1.0545449999999961|45.4387810457275876
20130412|1100|1.05210000|34.7177157689806890|46.8037863220346466|-87.0370370370381039|-0.0000750682568258|1.0543149999999959|35.4996506568123068
20130412|1200|1.05278000|30.4396843291984425|41.3490856577559143|-74.4444444444448976|-0.0001799714630886|1.0541819999999960|40.9947728190095760
20130412|1300|1.05276000|28.1075596144068420|36.9352436433062294|-74.8148148148177086|-0.0002617050695555|1.0540249999999960|40.8844464885034142
20130412|1400|1.05300000|30.6628516928929358|34.8444463265017960|-60.5158730158737584|-0.0003036136778181|1.0538699999999959|42.8713226023331444
20130412|1500|1.05290000|33.1671952877194585|34.2853626469076858|-62.0481927710852759|-0.0003409652805559|1.0536459999999959|42.2343680147133256
20130412|1600|1.05004000|32.2359982898665862|33.6022411945606550|-86.6084425036384148|-0.0005944918607002|1.0531369999999960|28.9751482013570154
20130412|1700|1.05012000|33.2159624413134935|33.4734816101449368|-71.5853658536591838|-0.0007799671943094|1.0526429999999958|29.6405485934087096
20130412|1800|1.05007000|34.2057433660485089|33.7175688621127990|-72.1951219512187379|-0.0009203827155781|1.0521509999999958|29.4548136165990684
20130412|1900|1.05037000|34.5542501727713258|33.9964626323323102|-68.5365853658532700|-0.0009959745602692|1.0517959999999960|32.2000075943435462
20130412|2000|1.05000000|33.8028169014088604|33.9319140553578294|-73.0487804878042795|-0.0010733644720897|1.0514139999999961|30.6175182639481848
20130412|2100|1.05117000|41.9291338582676758|36.5976539896611116|-58.7804878048787246|-0.0010284321867970|1.0513209999999962|40.5646616226803260
20130412|2200|1.05034000|43.9486139283304524|39.0479739692175585|-68.9024390243895510|-0.0010477196306640|1.0510769999999963|36.5602840338351172
20130414|2300|1.04989000|43.9945092656145462|40.6968190680165592|-74.3902439024390958|-0.0010867884869055|1.0507899999999961|34.5678730482642750
20130415|0000|1.05051000|48.4485981308413330|43.2807454222914885|-66.8292682926821868|-0.0010555542462183|1.0505409999999962|39.4628974010297356
