DATE-XVALUE|TIME-XVALUE|CLOSE_INPUT_OUTPUT-YVALUE|StochK-INPUT|StochD-INPUT|WilliamsR-INPUT
20120926|2100|1.28634000|55.1136363636356848|39.3401508690690420|-62.9343629343632784
20120926|2200|1.28714000|69.4472876151480847|49.3758631177620586|-52.6383526383541850
20120927|0000|1.28733000|80.9315068493141184|59.8944110282794214|-50.1930501930528834
20120927|0100|1.28772000|86.4260294865267298|68.7382838476952004|-43.3510638297879396
20120927|0200|1.28696000|82.6566416040096642|73.3777364331333502|-50.6346967559938150
20120927|0300|1.28842000|85.2020202020193978|77.3191643560953708|-23.8095238095262474
20120927|0400|1.28780000|79.3483709273173617|77.9955665465027010|-22.5000000000004974
20120927|0500|1.28793000|74.0551583248209937|76.6820971392754700|-20.1785714285725959
20120927|0600|1.28801000|69.1415313225044201|74.1685752003517962|-18.7500000000037162
20120927|0700|1.28927000|75.4861520329983478|74.6077674779006514|-6.5916398713795258
20120927|0800|1.28880000|70.1430274135865517|73.1195207897959563|-17.8461538461547492
20120927|0900|1.28845000|67.6506765067646826|71.2965726954521984|-23.2307692307678764
20120927|1000|1.28755000|59.6545342381242706|67.4158932096762271|-37.0769230769237197
20120927|1100|1.28526000|46.3119072708123270|60.3812312300549295|-72.3076923076917240
20120927|1200|1.28623000|36.8691588785046848|52.5438737795381884|-57.3846153846159908
20120927|1300|1.28578000|29.7790994052675942|44.9556156547813260|-64.3076923076939125
20120927|1400|1.28786000|33.3333333333330444|41.0815215476319011|-32.3076923076924132
20120927|1500|1.28732000|37.0920957215372908|39.7517129389337002|-47.8260869565215644
20120927|1600|1.28608000|41.1371237458190962|40.2135165412288345|-70.2898550724620464
20120927|1700|1.28748000|50.4527345164788842|43.6265891996455224|-34.7826086956533942
20120927|1800|1.28950000|64.8921832884085462|50.7151205625665328|-12.1212121212154891
20120927|1900|1.29146000|72.9359165424731230|58.1220525558687342|-8.0937167199136226
20120927|2000|1.29152000|79.7471688174867666|65.3304246430747497|-12.5754527162977238
20120927|2100|1.29109000|85.6545961002781554|72.1051484621425516|-16.9014084507035350
20120927|2200|1.29118000|86.7521367521365932|76.9874778921405606|-15.9959758551308476
20120928|0000|1.29097000|85.5951169888100196|79.8566909243637184|-18.1086519114693481
20120928|0100|1.29113000|83.9839034205229496|81.2324284230834621|-16.4989939637838284
20120928|0200|1.29183000|83.1534904206120729|81.8727824222596610|-9.4567404426554944
20120928|0300|1.29186000|82.7179100728457968|82.1544916391217157|-9.1549295774645998
20120928|0400|1.29358000|82.3123123123121587|82.2070985301852062|-5.2863436123343366
20120928|0500|1.29298000|80.2538260544982905|81.5560077049562438|-10.5726872246686732
20120928|0600|1.29327000|77.5147928994092298|80.2089361031072485|-8.0176211453743296
20120928|0700|1.29286000|72.6467331118510914|77.6882017726885294|-11.6299559471347572
20120928|0800|1.29252000|66.8221574344046446|74.0661869932605725|-14.6255506607912730
20120928|0900|1.29303000|62.9181084198398324|70.3501608021203282|-11.6117850953217712
20120928|1000|1.29450000|69.6799550814160682|70.1267588952189129|-1.4358108108108583
20120928|1100|1.29403000|65.6772800863475510|68.6435992922617970|-14.3075745983171423
20120928|1200|1.29216000|53.5449735449732814|63.6107240431656252|-28.6151491966342846
20120928|1300|1.29305000|49.8238550578750434|59.0151010480687717|-21.8056618209643284
20120928|1400|1.29284000|44.8064211520297918|54.2788744160557855|-23.4123947972462325
20120928|1500|1.28942000|25.2491694352159613|44.6023060891091846|-73.8041002277908120
20120928|1600|1.28683000|19.1789608723535423|36.1278576835239704|-80.6222222222235416
20120928|1700|1.28551000|19.3262411347511858|30.5273188339330446|-85.8677685950423212
20120928|1800|1.28746000|20.6443408223819702|27.2329928300826865|-69.7520661157025046
20120928|1900|1.28618000|19.2524417731022872|24.5728091444225570|-80.3305785123981196
20120928|2000|1.28503000|19.7452229299353412|22.9636137395934838|-89.8347107438029582
20120928|2100|1.28507000|18.5185185185176274|21.4819153325681996|-89.5041322314059330
20120928|2200|1.28585000|19.9435028248578838|20.9691111633314264|-83.0578512396703701
20120930|2300|1.28488000|16.9739351557522938|19.6373858274717180|-91.0743801652895115
20121001|0000|1.28332000|13.9093282696406230|17.7280333081946894|-98.2045277127247971
20121001|0100|1.28063000|12.2303921568618623|15.8954862577504148|-97.6967370441464170
20121001|0200|1.28181000|13.7804558553834050|15.1904761236280788|-90.1471529110678631
20121001|0300|1.28139000|12.4999999999999202|14.2936507490853604|-92.8342930262315634
20121001|0400|1.28125000|12.4265569917743104|13.6712861633150098|-93.7300063979527920
20121001|0500|1.28196000|16.8842729970326388|14.7422817745542202|-89.1874600127961230
20121001|0600|1.28209000|24.1228070175440941|17.8691235222175138|-88.3557261676268127
20121001|0700|1.28284000|30.4315476190475600|22.0565982211608613|-83.5572616762638774
20121001|0800|1.28430000|43.6270653029107792|29.2467539150775018|-72.2451790633607800
20121001|0900|1.28666000|60.4513503514608530|39.6482860605386236|-53.0492285084500921
20121001|1000|1.28930000|76.5874308042974690|51.9613343084582340|-33.6517266715654842
20121001|1100|1.28987000|85.1517637407704768|63.0248107858956530|-28.2511210762325078
20121001|1200|1.28969000|89.0424011434008094|71.6973409050640386|-12.0448179271709961
20121001|1300|1.28816000|85.8401375161145666|76.4116064420808812|-26.3305322128855792
20121001|1400|1.29228000|88.6068358984604174|80.4766829275407360|-0.6617038875110046
20121001|1500|1.29080000|86.0259433962260260|82.3264364171025136|-14.6677471636960028
20121001|1600|1.29054000|81.5852205005952272|82.0793644449334181|-24.1506646971940917
20121001|1700|1.28985000|74.9790444258161984|79.7125911052276876|-29.2466765140336342
20121001|1800|1.28952000|69.9124971954217642|76.4458931352923799|-31.6838995568692248
20121001|1900|1.28961000|56.3387297633861550|69.7435053446569668|-31.0192023633690575
20121001|2000|1.28859000|42.3140495867765481|60.6003534253634940|-38.5524372230425456
20121001|2100|1.28876000|30.2211302211301600|50.4739456906190540|-37.2968980797650005
20121001|2200|1.28874000|23.8171355498725782|41.5883423103702300|-37.8923766816148416
20121002|0000|1.28893000|21.7558474847814338|34.9775107018406360|-36.4723467862476340
20121002|0100|1.28873000|19.7831978319794644|29.9127397452202466|-37.9671150971609208
20121002|0200|1.28914000|24.0853658536591269|27.9702817813665448|-36.1175560711534018
20121002|0300|1.28994000|32.9928952042642720|29.6444862556657896|-31.5918367346939634
20121002|0400|1.28995000|45.0234497133934681|34.7708074082416800|-31.7957166392107418
20121002|0500|1.28932000|56.9356872635565666|42.1591006933466446|-39.6643109540645470
20121002|0600|1.29005000|71.2592592592590961|51.8591535486507952|-37.5624375624393566
20121002|0700|1.29114000|78.5714285714278874|60.7632452229098306|-35.6951871657769716
20121002|0800|1.28897000|62.6110731373871872|61.3791878610689494|-77.1929824561404701
20121002|0900|1.28961000|54.7096774193534402|59.1560177138304511|-66.9856459330152490
20121002|1000|1.29126000|60.8328304164144954|59.7149552813584706|-40.6698564593295516
20121002|1100|1.29106000|61.5219721329038550|60.3172942318736034|-43.8596491228095006
20121002|1200|1.29166000|61.2456747404844606|60.6267544014105582|-34.6774193548391168
20121002|1300|1.29246000|74.6336996336995214|65.2957361455068792|-21.7741935483893486
20121002|1400|1.29210000|80.3678357570580175|70.3197693493572729|-20.1067615658338390
20121002|1500|1.29347000|80.0000000000003411|73.5465128995716384|-18.0419580419576953
20121002|1600|1.29344000|81.3217391304347643|76.1382549765260137|-18.4615384615408510
20121002|1700|1.29489000|80.8258642765683534|77.7007914098734602|-20.0878155872663378
20121002|1800|1.29398000|74.6491763270284282|76.6835863822584544|-30.0768386388598756
20121002|1900|1.29287000|67.0647954613310304|73.4773227419493082|-43.8996579247441048
20121002|2000|1.29139000|53.5879273175233450|66.8475242671406562|-60.7753705815274330
20121002|2100|1.29174000|39.7555484078477264|57.8168656473763534|-56.7844925883707178
20121002|2200|1.29181000|25.0772930264503700|46.9036747737343588|-55.9863169897388672
20121003|0000|1.29173000|14.2857142857134942|36.0310212777274046|-56.8985176738877456
20121003|0100|1.29105000|8.6803105151724242|26.9141176902090820|-64.6522234891671134
20121003|0200|1.29083000|8.6908690869077034|20.8397014891086236|-67.1607753705822290
20121003|0300|1.29095000|10.8424631658477698|17.5072887146883396|-65.7924743443551138
20121003|0400|1.29058000|12.1174524400334516|15.7106766231367098|-70.0114025085509439
20121003|0500|1.29021000|15.4891304347834460|15.6368278936856218|-74.2303306727467742
20121003|0600|1.29011000|19.7026022304836844|16.9920860059516450|-75.3705815279373042
20121003|0700|1.28974000|23.0677052127042046|19.0172924082025006|-93.1909212283015052
20121003|0800|1.28923000|24.1065627030556655|20.7137158398202246|-90.2409638554221943
20121003|0900|1.29111000|41.1507191995008270|27.5260502930470922|-61.9205298013253084
20121003|1000|1.29157000|53.3780011166956143|36.1433672342632662|-56.8432671081672112
20121003|1100|1.29255000|65.0527325023977028|45.7798223236414118|-46.0264900662273462
20121003|1200|1.29044000|65.3465346534652412|52.3020597669160239|-69.3156732891834082
20121003|1300|1.29028000|65.6866393747678502|56.7635863028666350|-71.0816777041937371
20121003|1400|1.28972000|55.8954967342730528|56.4742231133354410|-77.2626931567336044
20121003|1500|1.28975000|48.4563758389257444|53.8016073551988826|-72.2074468085115200
20121003|1600|1.29011000|40.2684563758384542|49.2905570287454111|-64.8493543758985852
20121003|1700|1.29077000|39.3402777777768478|45.9737972784225662|-47.8187919463093252
20121003|1800|1.29071000|38.7050359712215482|43.5508768426888936|-48.8255033557044484
20121003|1900|1.29026000|39.4182931496344793|42.1733489450040935|-56.3758389261753195
20121003|2000|1.28976000|39.0029325513175564|41.1165434804419192|-64.7651006711408854
20121003|2100|1.29018000|38.7783433595532614|40.3371434401457023|-57.7181208053713064
20121003|2200|1.29044000|39.3491124260338481|40.0077997687750866|-53.3557046979862264
20121004|0000|1.29188000|47.9155672823205024|42.6437222732902300|-29.1946308724846482
20121004|0100|1.29221000|57.9976985040277598|47.7617143502027376|-23.6577181208040202
20121004|0200|1.29134000|65.3048780487805942|53.6094355830620232|-38.2550335570482077
20121004|0300|1.29109000|69.1958495460457499|58.8049069040566010|-42.4496644295291290
20121004|0400|1.29257000|79.8927613941029620|65.8341917340720500|-17.6174496644295538
20121004|0500|1.29247000|79.4941900205070624|70.3875244962170541|-19.2953020134226705
20121004|0600|1.29305000|80.9895833333337122|73.9215441085892734|-9.5637583892611194
20121004|0700|1.29225000|81.1383189940455196|76.3271357370746842|-27.6209677419337042
20121004|0800|1.29460000|88.5959534028208680|80.4167416256567549|-4.0387722132485751
20121004|0900|1.29465000|86.2244897959191832|82.3526576824109071|-10.9955423476964870
20121004|1000|1.29318000|76.6404199475079366|80.4485784374432598|-35.6125356125358438
20121004|1100|1.29435000|71.5982187036142790|77.4984585261669424|-18.9458689458670726
20121004|1200|1.29495000|74.2578849721722776|76.4182673415020588|-10.5035971223006648
20121004|1300|1.29499000|69.0008920606612151|73.9458089145551156|-20.8596713021508720
20121004|1400|1.29826000|71.9381688466120010|73.2765955585740869|-9.1386554621841274
20121004|1500|1.29744000|76.4140875133406326|74.3224262101629450|-20.7489878542518654
20121004|1600|1.30035000|83.0357142857135102|77.2268555686798095|-0.1858736059491713
20121004|1700|1.29998000|84.0563691627518779|79.5033601000371704|-10.2164502164479831
20121004|1800|1.30173000|89.1201982651798517|82.7089728217514022|-2.1791767554478594
20121004|1900|1.30265000|90.7529411764705572|85.3902956066577872|-3.0551415797319064
20121004|2000|1.30180000|92.9103635132090346|87.8969849088415458|-10.1941747572801322
20121004|2100|1.30183000|90.3182728689084371|88.7040808955305096|-10.1401483924142202
20121004|2200|1.30166000|89.2064241851687712|88.8715286587432730|-11.5416323165692400
20121005|0000|1.30197000|86.2884762147052271|88.0105111773972624|-8.9859851607569308
20121005|0100|1.30118000|79.8708920187814898|85.2973047911920048|-15.6797331109248574
20121005|0200|1.30149000|74.3562231759679833|81.6502775861173404|-14.0178571428559522
20121005|0300|1.30181000|67.0636738433381510|76.7880763385242916|-11.1607142857121886
20121005|0400|1.30153000|60.8891389983150972|71.4884305584545672|-13.6607142857127340
20121005|0500|1.30120000|47.9357798165189096|63.6375469778093504|-16.6071428571408148
20121005|0600|1.30148000|44.4995044598669908|57.2581994718285685|-14.9763033175349686
20121005|0700|1.30059000|33.3730631704500880|49.2964873713690821|-23.4123222748795108
20121005|0800|1.30017000|21.7821782178295892|40.1250509868559249|-28.8999999999989862
20121005|0900|1.30046000|23.1200897867615289|34.4567305868244632|-27.6008492568995756
20121005|1000|1.30002000|23.6692015209143386|30.8608875648544228|-32.2717622080672726
20121005|1100|1.30058000|26.5020576131712994|29.4079442476267161|-29.1764705882332898
20121005|1200|1.30085000|35.6818181818190468|31.4992355590241608|-36.4686468646838264
20121005|1300|1.30061000|43.6256448047168988|35.5413719742550712|-41.4551607444991390
20121005|1400|1.30201000|51.6240497581217070|40.9022645688772854|-25.0596658711168097
20121005|1500|1.30565000|70.4679935449176612|50.7575075608907440|-8.9208633093534378
20121005|1600|1.30586000|78.1794980859214235|59.8981710692343086|-15.6129032258057450
20121005|1700|1.30575000|81.1992945326283575|66.9985455570323296|-17.0322580645161388
20121005|1800|1.30512000|81.5836832633478508|71.8602581258041654|-25.1612903225795535
20121005|1900|1.30302000|75.2903051579805691|73.0036071365296380|-52.2580645161280870
20121005|2000|1.30318000|66.8800000000008056|70.9624047576866986|-50.1935483870966124
20121005|2100|1.30279000|58.3266074791503613|66.7504723315079218|-55.2258064516142398
20121005|2200|1.30333000|49.3781797625780428|60.9597081418646382|-48.2580645161304958
20121007|2300|1.30219000|38.0867498514558633|53.3353887117283847|-62.9677419354844332
20121008|0000|1.30185000|32.7102803738312744|46.4603525990960194|-67.3548387096781198
20121008|0100|1.30143000|24.6376811594190954|39.1861287858703804|-72.7741935483889648
20121008|0200|1.30111000|17.1670515781357480|31.8464363832921720|-76.9032258064519282
20121008|0300|1.30116000|13.5781383432942668|25.7570037032928738|-76.2580645161308439
20121008|0400|1.29969000|12.5628140703490008|21.3589404923115858|-94.9806949806962848
20121008|0500|1.29892000|12.0681920143538726|18.2620243329923469|-92.7189988623437530
20121008|0600|1.29870000|12.6779972439113706|16.4006819699653548|-95.2218430034144205
20121008|0700|1.29822000|12.0956399437394637|14.9656679612233922|-95.1612903225800295
20121008|0800|1.29877000|15.0612959719786588|14.9975439648084822|-84.3495934959340872
20121008|0900|1.29733000|17.3894912427031265|15.7948597241066970|-89.6869244935522830
20121008|1000|1.29720000|20.7608255766913352|17.4501816749682419|-86.0505666957257631
20121008|1100|1.29615000|20.1378254211354921|18.3460629236906599|-95.2048823016560988
20121008|1200|1.29492000|21.9397021431187866|19.5439426635000366|-90.8071748878918612
20121008|1300|1.29604000|24.0519662921368216|21.0466172063789685|-80.8163265306117894
20121008|1400|1.29672000|30.5759162303680904|24.2230502143753412|-74.8964374482180518
20121008|1500|1.29729000|38.1425026586327505|28.8628676957944812|-69.7478991596635184
20121008|1600|1.29655000|47.1160778658983262|34.9472710858291010|-71.1983887210487012
20121008|1700|1.29752000|60.9016712009334924|43.5987377908639004|-60.8384458077705618
20121008|1800|1.29735000|70.1652892561989745|52.4542549459755918|-62.5766871165640666
20121008|1900|1.29708000|76.0860026327337096|60.3315041748949739|-61.2571428571429664
20121008|2000|1.29646000|76.3592233009700863|65.6740772169200114|-68.3428571428579659
20121008|2100|1.29694000|80.4199772985233779|70.5893772441211382|-60.3174603174602311
20121008|2200|1.29669000|72.3514211886285495|71.1767252256236134|-61.6858237547906754
20121009|0000|1.29664000|62.5937031484234866|68.3157178665569092|-62.3243933588760300
20121009|0100|1.29742000|57.1291866028676907|64.5868741119938364|-50.1336898395715878
20121009|0200|1.29810000|60.6027987082852776|63.2588489774243215|-27.4671052631585014
20121009|0300|1.29766000|59.5698924731154592|62.0291968093213697|-29.1071428571429642
20121009|0400|1.29789000|64.4210526315766714|62.8264820834064750|-23.3576642335759921
20121009|0500|1.29856000|76.4948453608214010|67.3826031758781312|-11.1313868613140024
20121009|0600|1.29816000|75.4646840148657106|70.0766301222073196|-12.3529411764690771
20121009|0700|1.29864000|77.3214285714244767|72.4915629386130434|-7.1294559099445198
20121009|0800|1.29746000|72.6804123711302452|72.5545127494521154|-29.2682926829266244
20121009|0900|1.29239000|49.1638795986598254|64.7576350325213498|-78.6476868327403338
20121009|1000|1.29251000|35.6023102310223720|55.0391934320216905|-77.2241992882549511
20121009|1100|1.29351000|32.3365100230034202|47.4716322956822694|-65.3618030842232685
20121009|1200|1.29244000|26.1780104712045443|40.3737583541896967|-78.0545670225374408
20121009|1300|1.29503000|30.6761565836306218|37.1412244306700075|-47.3309608540908968
20121009|1400|1.29335000|32.9537366548051268|35.7453951720483830|-67.2597864768678164
20121009|1500|1.29196000|32.4565523720065130|34.6491142387010954|-79.2368125701449060
20121009|1600|1.28944000|26.4330471106992775|31.9104251960338238|-95.1340615690180869
20121009|1700|1.28732000|24.1479820627809190|29.3229441516161913|-90.4872389791179046
20121009|1800|1.28733000|16.4172630665799702|25.0210504566041188|-90.4098994586241531
20121009|1900|1.28633000|11.1458985597993881|20.3959998243358776|-95.9909228441760974
20121009|2000|1.28830000|12.1550324675318962|17.6490107054012172|-81.0892586989414213
20121009|2100|1.28682000|12.8930195768239244|16.0636803292087862|-92.2844175491677703
20121009|2200|1.28840000|16.2579847516994356|16.1284484700390038|-80.3328290468991355
20121010|0000|1.28731000|17.9775280898871018|16.7448083433217044|-88.5779122541611202
20121010|0100|1.28582000|21.4178356713422957|18.3024841193285681|-93.4844192634559192
20121010|0200|1.28645000|22.8915662650596446|19.8321781679055960|-89.0226628895189407
20121010|0300|1.28679000|31.9864048338355964|23.8835870565489294|-86.6147308781874728
20121010|0400|1.28427000|28.4501061571110619|25.4057600900696414|-94.6726572528890244
20121010|0500|1.28565000|34.0699815837917441|28.2938339213103447|-85.7694784288483732
20121010|0600|1.28589000|40.7204742362035432|32.4360473596080823|-83.0449826989628690
20121010|0700|1.28583000|41.9133419133397994|35.5951455441853214|-81.0166799046869386
20121010|0800|1.28655000|46.0410557184736859|39.0771156022814452|-75.2978554408262397
20121010|0900|1.28681000|58.1185567010299877|45.4242626351976213|-73.2327243844328422
20121010|1000|1.28692000|65.2269722344644976|52.0251658349532491|-72.3590150913426413
20121010|1100|1.28541000|64.7963800904978058|56.2822372534681037|-84.3526608419394393
20121010|1200|1.28631000|67.3086181993266166|59.9576975687542770|-72.0272904483436065
20121010|1300|1.28849000|70.8631378159275728|63.5928443178120446|-44.8689956331892148
20121010|1400|1.28864000|71.6315307057745372|66.2724064471328802|-17.3290937996828554
20121010|1500|1.28812000|69.5632995147766310|67.3693708030141352|-25.5961844197159820
20121010|1600|1.29006000|76.6843609636583210|70.4743675232288638|-15.5612244897962082
20121010|1700|1.28865000|74.8249170659782976|71.9245507041453464|-33.5459183673464452
20121010|1800|1.28887000|69.1672401927045684|71.0054472003317585|-30.7397959183682446
20121010|1900|1.28953000|67.8045515394915698|69.9384819800517050|-22.3214285714279655
20121010|2000|1.28960000|68.0092439749101771|69.2954026450045433|-21.4285714285706206
20121010|2100|1.28991000|65.1434643995757057|67.9114232298615974|-17.4744897959199008
20121010|2200|1.28741000|57.7743902439029426|64.5324122345420506|-49.3622448979606574
20121011|0000|1.28529000|46.3200292933003084|58.4616179207948080|-76.4030612244905143
20121011|0100|1.28584000|35.9336392516772066|50.9522916977556122|-69.3877551020435846
20121011|0200|1.28408000|22.0524742610425513|41.3190192188512669|-94.4881889763797034
20121011|0300|1.28355000|14.3394044521538788|32.3258142966188089|-87.6417233560087396
20121011|0400|1.28557000|19.8205128205126684|28.1573804712500966|-64.7392290249441232
20121011|0500|1.28651000|26.5218489517552172|27.6122032980851416|-54.0816326530602467
20121011|0600|1.28629000|31.1022642448367819|28.7755569470023574|-56.5759637188211074
20121011|0700|1.28581000|40.6587615283270766|32.7366251407772638|-62.0181405895672668
20121011|0800|1.28513000|49.2900608519274855|38.2544370444940114|-69.7278911564607996
20121011|0900|1.28652000|57.8049565497266614|44.7712768795715590|-53.9682539682547642
20121011|1000|1.28811000|65.5276381909550168|51.6900639833660450|-35.9410430838988332
20121011|1100|1.28839000|74.1625089094795698|59.1808789587372246|-32.7664399092975388
20121011|1200|1.29128000|80.2302631578941998|66.1973403584562163|-6.2699256110529396
20121011|1300|1.29232000|86.5093240093238336|72.9680015754120888|-10.2820746132834185
20121011|1400|1.29253000|88.4152719665275129|78.1170917057839063|-8.3712465878073452
20121011|1500|1.29394000|90.6797982224361334|82.3046605446679820|-3.6912751677833598
20121011|1600|1.29427000|91.5717050096760802|85.3936753663373622|-6.6403162055331900
20121011|1700|1.29328000|89.1937172774877780|86.6603560033875056|-14.4664031620552650
20121011|1800|1.29395000|88.7173913043482544|87.3460344370410980|-9.1699604743086578
20121011|1900|1.29305000|85.6038207869007266|86.7652965536609884|-16.2845849802367013
20121011|2000|1.29289000|78.7862934867901856|84.1056288647040589|-17.5494071146253106
20121011|2100|1.29269000|68.7116564417168690|78.9743047237083288|-19.1304347826093206
20121011|2200|1.29268000|59.3119810201652484|72.4201968225273021|-19.2094861660072915
20121012|0000|1.29287000|45.6760630673666484|63.5054855708070890|-17.7075098814230110
20121012|0100|1.29308000|34.2661691542280522|53.7590467652807434|-17.2033898305082254
20121012|0200|1.29338000|33.7401292175166816|47.0860742493593918|-16.0780669144980735
20121012|0300|1.29389000|41.8803418803431384|45.3508301263539764|-11.3382899628251597
20121012|0400|1.29306000|46.4431725265761699|45.7149442597613814|-19.0520446096641791
20121012|0500|1.29269000|47.0890410958922843|46.1729765384716870|-22.4907063197032110
20121012|0600|1.29277000|43.6134453781532798|45.3197994850322204|-21.7472118959106524
20121012|0700|1.29308000|39.8353909465038996|43.4916633055227848|-23.1735159817352106
20121012|0800|1.29416000|41.5094339622649430|42.8309201911035090|-12.9251700680273540
20121012|0900|1.29844000|64.8159700561450478|50.1592701461173576|-0.0960614793452800
20121012|1000|1.29679000|72.6358148893372402|57.6514517271906542|-21.8586387434537564
20121012|1100|1.29695000|78.2553729456397065|64.5194254666736812|-22.0437956204364269
20121012|1200|1.29684000|80.8179515019916296|69.9522674784463448|-25.1944012441675120
20121012|1300|1.29729000|80.8823529411779988|73.5956292993569008|-18.4542586750771456
20121012|1400|1.29874000|79.8600063633484752|75.6837549873540922|-5.1575931232079748
20121012|1500|1.29794000|81.5120711562911708|77.6265270436664566|-16.6189111747826672
20121012|1600|1.29665000|78.2985553772087286|77.8505364881805520|-35.1002865329490845
20121012|1700|1.29444000|67.5389201722445024|74.4133310495352021|-66.7621776504282992
20121012|1800|1.29493000|56.4477713508014034|68.4248111499572645|-59.7421203438397584
20121012|1900|1.29522000|42.3117709437986562|59.7204644145710688|-55.5873925501417078
20121012|2000|1.29561000|31.6348973607057218|50.3586087299492889|-50.3607503607511262
20121012|2100|1.29547000|25.5909943714837490|42.1027372771274457|-52.3809523809536018
20121012|2200|1.29495000|27.6603773584920348|37.2886173042489802|-59.8845598845591240
20121014|2300|1.29526000|29.6784192173595578|34.7518846086191786|-55.4112554112541105
20121015|0000|1.29487000|31.2526720820879796|33.5854804331087778|-61.0389610389614532
20121015|0100|1.29336000|27.5389702409090624|31.5699770357088738|-82.8282828282821840
20121015|0200|1.28996000|20.1252236135977150|27.7550592283384888|-96.1093585699265560
20121015|0300|1.29122000|22.8395061728404870|26.1165415431724881|-77.9426310583581738
20121015|0400|1.29071000|21.5832710978342668|24.6054513947264156|-82.9871414441150250
20121015|0500|1.29031000|19.4426441996109567|22.8845156630212614|-86.9436201780414564
20121015|0600|1.29044000|20.4146271235237222|22.0612194831887507|-85.6577645895155940
20121015|0700|1.29150000|26.6301211771490856|23.5841867145088636|-75.1730959446087894
20121015|0800|1.29192000|29.6506419826808988|25.6063384705662074|-71.0187932739869154
20121015|0900|1.29470000|42.3228944968071233|31.1785238126465139|-43.5212660731951360
20121015|1000|1.29612000|58.3727810650885744|40.2432762301272007|-29.4757665677549880
20121015|1100|1.29584000|72.0489653162349981|50.8451725921631380|-31.2248995983931295
20121015|1200|1.29613000|81.8104426787749334|61.1669292877004054|-24.2038216560516304
20121015|1300|1.29676000|88.1961097788441606|70.1766561180816666|-11.8047673098768868
20121015|1400|1.29526000|84.3057324840769695|74.8863482400801104|-28.8308740068103440
20121015|1500|1.29447000|77.9742359181614404|75.9156441327738918|-37.7979568671970584
20121015|1600|1.29348000|68.6371959194347312|73.4894947283275144|-49.0351872871749066
20121015|1700|1.29482000|60.2961721151154109|69.0917205239234846|-33.8251986379113276
20121015|1800|1.29351000|46.2603878116337839|61.4812762864935892|-48.6946651532364854
20121015|1900|1.29450000|37.5813634806429704|53.5146386845433852|-37.4574347332586442
20121015|2000|1.29413000|28.3120896098865309|45.1137889929911040|-41.6572077185024838
20121015|2100|1.29530000|33.1804918716115509|41.1360232858645887|-28.3768444948916141
20121015|2200|1.29478000|35.3571428571412909|39.2097298096234965|-34.2792281498300540
20121016|0000|1.29509000|46.7059980334312642|41.7084858842260928|-30.7604994324630532
20121016|0100|1.29668000|57.2601334017449304|46.8923683900657054|-13.3333333333335098
20121016|0200|1.29614000|67.8648068669539128|53.8831812156951102|-20.0241254523518535
20121016|0300|1.29572000|67.8378378378383076|58.5347334230761760|-25.2427184466028578
20121016|0400|1.29612000|69.2025183630631062|62.0906617364051527|-20.3883495145645704
20121016|0500|1.29613000|67.0186023127181585|63.7333085951761548|-20.2669902912628075
20121016|0600|1.29602000|62.1791513881592479|63.2152561928371881|-29.0375203915180968
20121016|0700|1.29705000|64.4779332615696746|63.6361485490813550|-15.1821862348185590
20121016|0800|1.29884000|70.8619777895273302|66.0447582958966848|-9.9397590361461904
20121016|0900|1.30002000|74.5107398568000434|68.8667521495311378|-14.1486810551580202
20121016|1000|1.30055000|79.9482535575654794|72.5605859522092516|-7.7937649880127148
20121016|1100|1.30064000|84.3653250773978130|76.4954989939387816|-9.7447795823662010
20121016|1200|1.30153000|87.2483221476492617|80.0797733785089463|-3.1284916201123752
20121016|1300|1.30495000|90.7530120481918062|83.6375196017365710|-0.9828009828001608
20121016|1400|1.30488000|92.0118343195263009|86.4289578409998285|-8.5850556438789098
20121016|1500|1.30586000|93.8876515713933202|88.9151890844643304|-1.1876484560577421
20121016|1600|1.30200000|86.6160417655433008|88.1488066448239920|-31.7498020585908486
20121016|1700|1.30340000|81.7870201096887400|86.0282111331122508|-20.9638554216884180
20121016|1800|1.30444000|77.6353276353268172|83.2305833005171110|-12.8163265306127290
20121016|1900|1.30468000|74.6858638743445198|80.3823434917929234|-11.2426035502960904
20121016|2000|1.30425000|67.1137026239059509|75.9594632024972612|-14.8774302620452216
20121016|2100|1.30502000|73.5086593970485468|75.1425286006810325|-9.0576395242455323
20121016|2200|1.30523000|77.0848182466133807|75.7899584826584914|-7.2490706319722813
20121017|0000|1.30969000|82.6147426981909662|78.0648865545026496|-0.9602194787381936
20121017|0100|1.31049000|83.3232810615191682|79.8176847235081652|-11.0648423557404740
20121017|0200|1.30936000|81.8230707179345700|80.4861467216503002|-18.0229053646765962
20121017|0300|1.30961000|79.2236328124997868|80.0653087519334576|-16.5159734779986992
20121017|0400|1.30899000|75.2067963335575200|78.4458046124748165|-20.5882352941166076
20121017|0500|1.30923000|68.4316805025806758|75.1077632425101029|-20.1030927835052573
20121017|0600|1.30882000|62.1361558816457702|70.7838941222219944|-25.1962883654537429
20121017|0700|1.30886000|55.3478141325271409|65.6385341256570456|-24.9107780157016912
20121017|0800|1.31062000|52.3466833541935799|61.2079172018358975|-12.3483226266938271
20121017|0900|1.30976000|48.4994442386073104|56.9717595474263732|-20.9716599190275232
20121017|1000|1.30960000|41.3917758698610357|51.7784316549045940|-23.6660929431998000
20121017|1100|1.31115000|44.2169341449936226|49.2579324849342726|-11.0192837465554181
