DATE-XVALUE|TIME-XVALUE|CLOSE_INPUT_OUTPUT-YVALUE|StochK-INPUT|StochD-INPUT|WilliamsR-INPUT
20130205|0830|1.34755000|32.1673003802255195|27.5352166860649810|-54.7400611620801740
20130205|0840|1.34633000|31.0266159695783799|28.6990164472361152|-91.5032679738581578
20130205|0850|1.34690000|35.5038759689898812|30.9673029544873728|-65.9763313609465882
20130205|0900|1.34846000|48.4574868322037276|36.7973642470594910|-19.8224852070994260
20130205|0910|1.34925000|61.8626784500332150|45.1524689813840681|-13.5802469135811262
20130205|0920|1.35133000|74.7451868629664348|55.0167082752448593|0.0000000000000000
20130205|0930|1.35086000|86.2398471094113717|65.4244212199670301|-13.3898305084756988
20130205|0940|1.35198000|92.2248803827746429|74.3579076075695724|-4.5941807044405882
20130205|0950|1.35286000|94.3131209318252388|81.0096453823214659|-0.2805049088377391
20130205|1000|1.35288000|94.9710454129833864|85.6634453925421156|-7.0404172099084787
20130205|1010|1.35336000|92.9398148148141558|88.0889018666327957|-9.4047619047627613
20130205|1020|1.35335000|92.9394812680113346|89.7057616670923182|-9.5238095238085166
20130205|1030|1.35342000|90.0294985250738762|89.8136739530861804|-13.8202247190994942
20130205|1040|1.35316000|84.4501442770123134|88.0258307277282199|-16.7415730337079404
20130205|1050|1.35233000|76.2705798138875082|84.1074137564479827|-26.0674157303359735
20130205|1100|1.35252000|66.7501042970388312|78.3216439366449322|-23.9325842696627796
20130205|1110|1.35186000|53.2174729920153809|69.9535869551017556|-31.3483146067401926
20130205|1120|1.35297000|44.9788583509511142|61.6286774203848752|-18.8764044943811378
20130205|1130|1.35431000|48.1522956326983831|57.1365501578227111|-3.8202247191012414
20130205|1140|1.35406000|54.4653349001169786|56.2461450719208074|-8.8815789473681566
20130205|1150|1.35454000|64.5881006864991322|59.0267969434469251|-6.0897435897431338
20130205|1200|1.35444000|77.3132664437003712|65.1222867768647404|-7.1581196581214526
20130205|1210|1.35614000|85.6711915535429398|71.9719217024241402|-4.2396313364066902
20130205|1220|1.35624000|86.7097369635438754|76.8845267894640614|-3.7793667007126568
20130205|1230|1.35627000|89.5034843205572202|81.0908459664951238|-4.0000000000001048
20130205|1240|1.35566000|87.7009995654047714|83.2942304994650158|-12.8072445019439396
20130205|1250|1.35548000|85.0605652759071802|83.8830087582790754|-18.2242990654220947
20130205|1300|1.35611000|83.0179282868508892|83.5946486011363562|-8.4112149532741310
20130205|1310|1.35606000|79.5492957746444490|82.2461976589723918|-11.0074626865687879
20130205|1320|1.35530000|70.0258397932772283|78.1727450370740087|-25.1865671641823958
20130205|1330|1.35517000|61.3995485327277777|72.5816795356252698|-27.6119402985100600
20130205|1340|1.35482000|53.5313001605115986|66.2315530772540484|-34.1417910447758857
20130205|1350|1.35426000|35.1993214588636008|55.8874758711239040|-44.5895522388078406
20130205|1400|1.35340000|16.9230769230773924|42.8993428884417370|-60.6343283582122794
20130205|1410|1.35329000|8.7994034302770228|31.5326964023868364|-62.6865671641834298
20130205|1420|1.35324000|8.3006535947732054|23.7886821331822952|-63.6194029850767748
20130205|1430|1.35338000|9.9236641221384688|19.1670094628343542|-63.1274131274129289
20130205|1440|1.35136000|10.8759842519698768|16.4033343925461957|-90.4273504273486566
20130205|1450|1.35161000|13.2714617169388039|15.3593768340103996|-86.1538461538468567
20130205|1500|1.35257000|19.4205522861039413|16.7131019847082456|-69.7435897435895812
20130205|1510|1.35135000|20.5696202531658834|17.9986080741941272|-90.5982905982899496
20130205|1520|1.35171000|21.6063879755763288|19.2012013746548611|-84.4444444444453666
20130205|1530|1.35037000|21.9298245614042636|20.1107424369046619|-96.7642526964554720
20130205|1540|1.35125000|25.0958904109604468|21.7724584282565914|-82.5688073394479574
20130205|1550|1.35294000|32.5072046109528472|25.3507071558220112|-56.7278287461770888
20130205|1600|1.35507000|52.9504741833526822|34.5506294983322348|-24.1590214067291385
20130205|1610|1.35316000|57.9372623574157330|42.3461737846934057|-53.0769230769227605
20130205|1620|1.35276000|65.1380231522712592|49.9434569072193568|-59.2307692307682814
20130205|1630|1.35395000|71.5524360033032140|57.1464499392473115|-40.0936037441489930
20130205|1640|1.35318000|67.1892925430213381|60.4940641405053228|-52.1060842433679383
20130205|1650|1.35280000|58.5086042065013886|59.8322441625040114|-58.0343213728538245
20130205|1700|1.35265000|55.0455085081137412|58.2366656110405927|-51.9848771266502680
20130205|1710|1.35556000|58.4242424242441416|58.2991912154417804|-21.6954022988489008
20130205|1720|1.35874000|64.3451930355809907|60.3145251554881839|-5.6830601092880260
20130205|1730|1.35721000|65.8947368421069656|62.1745957176944515|-25.7322175732207478
20130205|1740|1.35754000|69.5552648790073960|64.6348187714654330|-22.2803347280330790
20130205|1750|1.35662000|71.1687537268941100|66.8127970899416540|-31.9037656903764954
20130205|1800|1.35609000|67.5152185943559432|67.0469375914130836|-37.4476987447689496
20130205|1810|1.35739000|63.0642954856367766|65.7193902228209908|-23.8493723849355100
20130205|1820|1.35737000|63.2101489244350177|64.8829764566923330|-24.0585774058573811
20130205|1830|1.35725000|58.9210367691387092|62.8956632275077966|-25.3138075313793252
20130205|1840|1.35776000|58.0731789191015793|61.2881684580390598|-19.9790794979064188
20130205|1850|1.35836000|64.4878437624564924|62.3547268928448730|-13.7029288702920554
20130205|1900|1.35836000|66.9912366114911890|63.9002301323936450|-13.7029288702920554
20130205|1910|1.35827000|71.0073710073740898|66.2692770907204647|-16.1290322580627006
20130205|1920|1.35910000|83.9895013123385610|72.1760184979264921|-7.7975376196985646
20130205|1930|1.35847000|90.6743185078934744|78.3421185012488195|-16.4158686730489692
20130205|1940|1.35846000|85.0896057347695205|80.5912809124223912|-16.5526675786586210
20130205|1950|1.35800000|77.0456191165847173|79.4093936471431761|-22.8454172366601220
20130205|2000|1.35799000|67.1125098347775122|75.3104323763546262|-22.9822161422697740
20130205|2010|1.35756000|49.2457852706319699|66.6222166744470742|-28.8645690834483872
20130205|2020|1.35750000|35.7348703170036260|56.3264345552992580|-29.6853625171002272
20130205|2030|1.35733000|20.3665987780037554|44.3398226295340905|-33.3333333333343873
20130205|2040|1.35839000|19.7802197802173688|36.1532883464285178|-30.2600472813229580
20130205|2050|1.35847000|29.3141592920328833|33.8735786616299778|-30.6122448979564084
20130205|2100|1.35818000|40.1583710407210006|35.9685094546603210|-30.3724928366780240
20130205|2110|1.35801000|50.1738122827319231|40.7036103973508574|-35.2435530085978997
20130205|2120|1.35858000|68.4662576687089342|49.9578261544702186|-18.9111747851033308
20130205|2130|1.35847000|72.5641025641014892|57.4932516243473088|-24.1379310344805980
20130205|2140|1.35798000|66.7096774193532128|60.5653935560159482|-48.0916030534353709
20130205|2150|1.35780000|61.8064516129036648|60.9790795749785274|-54.9618320610629426
20130205|2200|1.35756000|54.0431266846358014|58.6670952781976212|-64.1221374045833272
20130205|2210|1.35775000|40.9929078014192782|52.7756994526048474|-73.3990147783255509
20130205|2220|1.35785000|29.6407185628745680|45.0640391560280875|-68.4729064039418064
20130205|2230|1.35803000|27.5752773375620280|39.2344518832060700|-59.6059113300466734
20130205|2240|1.35829000|32.6599326599333182|37.0429454754484908|-46.7980295566511090
20130205|2250|1.35822000|45.7538994800708992|39.9465968103226316|-46.8421052631606046
20130205|2300|1.35785000|48.5815602836905924|42.8249179681119472|-60.0000000000027782
20130205|2310|1.35867000|59.2346089850295883|48.2948149737511585|-20.6521739130357390
20130205|2320|1.35808000|56.5830721003182688|51.0575673492735334|-52.7173913043477640
20130205|2330|1.35836000|53.1297709923734374|51.7483018969735014|-37.4999999999954738
20130205|2340|1.35777000|41.3994169096256997|48.2986735678575698|-69.5652173913074990
20130205|2350|1.35813000|40.8647140864758996|45.8206870740636846|-49.9999999999939674
20130206|0000|1.35785000|31.4363143631471225|41.0258961704248364|-65.2173913043462505
20130206|0010|1.35779000|29.6977660972445996|37.2498528126980944|-70.7865168539265568
20130206|0020|1.35770000|25.2487562189071184|33.2494872814344405|-75.8426966292159364
20130206|0030|1.35802000|33.2512315270976089|33.2500686966555037|-57.8651685393217080
20130206|0040|1.35788000|35.1715686274540147|33.8905686735883408|-65.7303370786496544
20130206|0050|1.35808000|40.0000000000011369|35.9270457823926108|-54.4943820224704396
20130206|0100|1.35756000|40.3631284916175304|37.4057400188009197|-83.7078651685438758
20130206|0110|1.35754000|43.6923076923058176|39.5012625766358880|-79.8941798941768440
20130206|0120|1.35770000|42.5566343042036266|40.5197198191584676|-71.4285714285714306
20130206|0130|1.35860000|55.1834130781482770|45.4076175721550755|-23.8095238095159766
20130206|0140|1.35829000|58.9703588143521102|49.9285313195540894|-40.2116402116345526
20130206|0150|1.35819000|66.3729809104282822|55.4100145165121561|-45.5026455026394104
20130206|0200|1.35814000|70.8160442600311342|60.5453577643518202|-48.1481481481359666
20130206|0210|1.35817000|73.0718954248385728|64.7208703178474138|-46.5608465608474306
20130206|0220|1.35829000|68.5714285714293936|66.0043897357080880|-40.2116402116345526
20130206|0230|1.35840000|69.2000000000016229|67.0695931571392663|-34.3915343915256884
20130206|0240|1.35909000|72.6263871763286062|68.9218578302023844|-17.8723404255256036
20130206|0250|1.35946000|79.3727382388416487|72.4054846330821391|-2.1276595744725078
20130206|0300|1.35917000|82.0543093270374158|75.6217595310672408|-14.4680851063828176
20130206|0310|1.35894000|80.5780346820821478|77.2738512480722193|-24.2553191489336762
20130206|0320|1.35913000|80.5094130675525008|78.3523718545656607|-16.1702127659589330
20130206|0330|1.35880000|75.1815980629518208|77.2954472573610474|-30.2127659574453595
20130206|0340|1.35829000|59.3434343434328184|71.3114429527183092|-51.9148936170195868
20130206|0350|1.35828000|45.5629139072820024|62.7285999375728736|-52.3404255319159759
20130206|0400|1.35836000|34.6796657381580644|53.3789552044346039|-48.9361702127637486
20130206|0410|1.35769000|17.1853856562911922|41.3144320217201369|-77.4468085106329909
20130206|0420|1.35727000|8.4870848708472160|30.3719829714291656|-95.3191489361680482
20130206|0430|1.35768000|11.6121758737305286|24.1187139388629568|-77.8723404255293872
20130206|0440|1.35791000|17.0833333333326110|21.7735870703528462|-68.6695278969993552
20130206|0450|1.35807000|23.1380337636548212|22.2284026347868391|-61.8025751072927392
20130206|0500|1.35791000|31.0126582278468277|25.1564878324735020|-68.6695278969993552
20130206|0510|1.35789000|41.0611303344865775|30.4580353331445296|-69.5278969957079056
20130206|0520|1.35785000|47.9434447300764078|36.2865051321218246|-71.2446351931345561
20130206|0530|1.35791000|55.1775147928991103|42.5835083523809176|-68.6695278969993552
20130206|0540|1.35802000|60.8768971332199840|48.6813046126606110|-63.9484978540784396
20130206|0550|1.35759000|56.1338289962840733|51.1654794072017722|-82.4034334763935022
20130206|0600|1.35767000|52.0576131687243020|51.4628573277092870|-78.9699570815497224
20130206|0610|1.35769000|47.6190476190492974|50.1815874248226237|-78.1115879828316366
20130206|0620|1.35769000|39.7530864197558246|46.7054204231336954|-78.0172413793087429
20130206|0630|1.35747000|22.8723404255310038|38.7610604239328040|-86.3207547169851353
20130206|0640|1.35729000|21.4646464646426978|32.9955891041694400|-93.9252336448616064
20130206|0650|1.35608000|13.3458646616539394|26.4456809566642761|-97.5460122699362274
20130206|0700|1.35640000|13.7777777777791518|22.2230465637025709|-84.9673202614340682
20130206|0710|1.35660000|16.4233576642355885|20.2898169305469125|-74.4186046511589865
20130206|0720|1.35634000|17.8534571723446440|19.4776970111461588|-84.3137254901981237
20130206|0730|1.35623000|17.3873045078230355|18.7808995100384522|-88.2591093117368075
20130206|0740|1.35704000|26.9195189639255866|21.4937726613341624|-52.1739130434732275
20130206|0750|1.35646000|27.7829747427528098|23.5901733551403794|-77.3913043478224836
20130206|0800|1.35690000|33.1306990881483259|26.7703485994763640|-58.2608695652136959
20130206|0810|1.35647000|39.9570354457607876|31.1659108815711754|-67.5572519083943632
20130206|0820|1.35534000|38.5964912280721820|33.6427709970715086|-96.9798657718146302
20130206|0830|1.35315000|23.7719298245635678|30.3524906062355271|-94.5179584120959788
20130206|0840|1.35341000|20.0292397660836876|26.9114069928515818|-89.6030245746682682
20130206|0850|1.35440000|19.8802395209596910|24.5676845022209528|-70.8884688090719806
20130206|0900|1.35172000|14.0342530922942714|21.0565406989120625|-93.0535455861065373
20130206|0910|1.35242000|16.1794152983591353|19.4308322320610856|-82.9232995658471310
20130206|0920|1.35319000|21.6730038022823664|20.1782227554681804|-71.6157205240154582
20130206|0930|1.35399000|28.6959680348718678|23.0174711819360773|-59.9708879184853316
20130206|0940|1.35464000|35.2601156069369992|27.0983526569363846|-50.5094614264904892
20130206|0950|1.35423000|48.3832807570985821|34.1933286903237814|-55.9646539027979984
20130206|1000|1.35352000|58.0295138888904276|42.1387237565126611|-66.4212076583205402
20130206|1010|1.35275000|61.7183770883065890|48.6652748671106394|-75.0413223140507739
20130206|1020|1.35181000|55.7650862068979266|51.0318786470397328|-90.4841402337234514
20130206|1030|1.35312000|48.8695652173935216|50.3111075038243314|-68.6143572621014642
20130206|1040|1.35376000|44.8664688427324522|48.4962279501270430|-57.9298831385625518
20130206|1050|1.35381000|45.2887537993942005|47.4270698998827669|-57.0951585976629872
20130206|1100|1.35359000|49.4360902255671633|48.0967433417775681|-60.7679465776277468
20130206|1110|1.35376000|63.7305699481902864|53.3080188772484718|-57.5042158516006482
20130206|1120|1.35267000|62.9356568364639842|56.5172315303203092|-75.8853288364242076
20130206|1130|1.35332000|62.7629733520361556|58.5991454708922674|-63.5087719298233750
20130206|1140|1.35359000|63.9792899408310944|60.3925269608718765|-58.0357142857133326
20130206|1150|1.35431000|69.3121693121703544|63.3657410779713786|-32.0796460177023874
20130206|1200|1.35298000|61.2565445026190290|62.6626755528539264|-51.8005540166169710
20130206|1210|1.35318000|62.9163582531470950|62.7472364529516540|-46.2603878116312686
20130206|1220|1.35350000|61.4938361131255320|62.3294363396762847|-37.3961218836565976
20130206|1230|1.35234000|50.2473498233208105|58.3020741675577981|-78.1931464174474371
20130206|1240|1.35280000|39.5759717314491368|52.0600400221882467|-63.8629283489073742
20130206|1250|1.35296000|37.8985507246368628|47.3395435896711234|-58.8785046728967458
20130206|1300|1.35269000|32.6394052044591946|42.4394974612671519|-67.2897196261677095
20130206|1310|1.35216000|22.4884080370933468|35.7891343198758848|-83.3333333333309554
20130206|1320|1.35212000|25.6389776357815968|32.4057487585111233|-76.1194029850770022
20130206|1330|1.35205000|24.6280991735512914|29.8131988968578484|-78.2089552238834216
20130206|1340|1.35108000|21.1598746081493374|26.9287574672883494|-87.9901960784291362
20130206|1350|1.35264000|33.0168005843677150|28.9581051729814724|-46.6666666666653072
20130206|1400|1.35123000|36.8037135278500430|31.5733079579376650|-73.9784946236575820
20130206|1410|1.35173000|39.4383394383376711|34.1949851180710027|-63.2258064516158598
20130206|1420|1.35119000|39.0271493212651492|35.8057065191357182|-74.8387096774218748
20130206|1430|1.35080000|41.8716577540086662|37.8276902640933700|-73.1568998109646032
20130206|1440|1.35029000|33.0077120822600847|36.2210308701489439|-82.7977315689987990
20130206|1450|1.34975000|28.5072391412863766|33.6497669605280906|-90.7749077490784800
20130206|1500|1.35195000|32.5084910237737646|33.2693416482766509|-50.1845018450196605
20130206|1510|1.35169000|39.2224409448815905|35.2537080804782974|-54.9815498154980346
20130206|1520|1.35110000|43.7272254034349858|38.0782138547971982|-63.3663366336651919
20130206|1530|1.35150000|53.8121546961312448|43.3228608019085471|-49.7767857142892112
20130206|1540|1.35188000|69.1322073383798426|51.9259763140656502|-41.2946428571453765
20130206|1550|1.35244000|74.9999999999989910|59.6173175427100972|-28.7946428571429004
20130206|1600|1.35237000|78.2713085234081518|65.8353145362761154|-30.3571428571432129
20130206|1610|1.35229000|81.4463544753996018|71.0389945159839442|-32.1428571428592704
20130206|1620|1.35227000|81.4094775212645488|74.4958221844108124|-32.5892857142858006
20130206|1630|1.35282000|84.0533672172808224|77.6816705287008206|-20.3125000000040288
20130206|1640|1.35307000|84.5490716180375018|79.9708042251463808|-10.9557109557105096
20130206|1650|1.35364000|82.4670824670829462|80.8028969724585694|-13.4122287968446994
20130206|1700|1.35321000|78.6443148688051394|80.0833696045741021|-21.8934911242596542
20130206|1710|1.35355000|78.1617647058827032|79.4428346383436406|-15.1873767258373054
20130206|1720|1.35329000|71.6617210682496052|76.8491301149789622|-20.3155818540454654
20130206|1730|1.35297000|62.1745788667693944|71.9576130322424490|-26.6272189349109852
20130206|1740|1.35311000|55.8514931396294828|66.5889064013714602|-23.8658777120306774
20130206|1750|1.35270000|49.8322147651014334|61.0033425226147870|-31.9526627218931800
20130206|1800|1.35309000|43.9024390243888262|55.3030413565394668|-24.2603550295875081
20130206|1810|1.35325000|42.2222222222212622|50.9427683117667414|-21.1045364891503695
20130206|1820|1.35308000|42.6411290322563162|48.1755552185965996|-27.0742358078580807
20130206|1830|1.35287000|40.8405172413772206|45.7305425595234710|-36.6161616161607242
20130206|1840|1.35269000|44.0046565774132503|45.1552472321533998|-41.1616161616170544
20130206|1850|1.35129000|33.4083239595047275|41.2396061412705137|-76.5151515151488440
20130206|1900|1.35163000|24.8144220572639966|35.7645447799350080|-87.6221498371316444
20130206|1910|1.35182000|20.3539823008846845|30.6276906202515704|-81.4332247557010760
20130206|1920|1.35106000|13.7499999999998508|25.0017937468343305|-97.0238095238098737
20130206|1930|1.35149000|12.9807692307712906|20.9947855748133172|-84.2261904761864031
20130206|1940|1.35178000|19.3236714975865276|20.4377475490710552|-75.5952380952370362
20130206|1950|1.35116000|18.4079601990077961|19.7611517657166368|-94.0476190476131535
20130206|2000|1.35137000|17.7128116938981108|19.0783717417771293|-87.7976190476185110
20130206|2010|1.35137000|23.9635995955544168|20.7067810263695584|-87.7976190476185110
20130206|2020|1.35127000|26.3803680981616502|22.5979767169669224|-90.0641025641015602
20130206|2030|1.35135000|25.4437869822522132|23.5465801387286860|-86.6438356164346574
20130206|2040|1.35208000|44.3493150684925368|30.4808251153166374|-61.6438356164384588
20130206|2050|1.35243000|66.4772727272728902|42.4796409859687288|-44.9438202247149902
20130206|2100|1.35237000|74.9571183533454360|53.3054667750943026|-47.1910112359490768
20130206|2110|1.35229000|82.2884012539180816|62.9664449347022384|-50.1872659176000653
20130206|2120|1.35235000|88.1673881673848996|71.3667593455964635|-47.9400749063659788
20130206|2130|1.35210000|82.6265389876850520|75.1200192262926692|-57.3033707865107829
20130206|2140|1.35225000|78.9904502046331630|76.4101628857395099|-51.6853932584255632
20130206|2150|1.35215000|75.1763046544361942|75.9988768086384142|-48.7068965517252934
20130206|2200|1.35179000|64.7975077881556700|72.2650871351441708|-58.9108910891062436
20130206|2210|1.35185000|52.1663778162859231|65.5655173621914288|-54.3589743589741872
20130206|2220|1.35164000|39.9621212121150790|57.0310519788326502|-58.0246913580284129
20130206|2230|1.35160000|22.4279835390893858|45.4966958322515680|-60.4938271604997482
20130206|2240|1.35185000|13.1991051454103481|34.7308322699711596|-45.0617283950641792
20130206|2250|1.35210000|25.1111111111105956|31.5242585503509716|-30.5732484076442114
20130206|2300|1.35210000|35.2549889135264039|32.7678353380761180|-32.4324324324316180
20130206|2310|1.35212000|47.3684210526323781|37.6346972429282048|-31.0810810810865554
20130206|2320|1.35215000|61.9385342789607804|45.7359762549390610|-29.0540540540614529
20130206|2330|1.35217000|69.5035460992933452|53.6584995363904938|-27.7027027027013838
20130206|2340|1.35176000|60.8591885441572842|56.0587292056460953|-55.4054054054027674
20130206|2350|1.35177000|52.4038461538539267|54.8404348550487128|-57.4468085106312643
20130207|0000|1.35194000|47.5728155339861800|52.4178950813612090|-51.6129032258168508
20130207|0010|1.35190000|40.9313725490279196|48.5890542372501174|-65.3846153846071730
20130207|0020|1.35185000|32.4257425742624364|43.2012836829208880|-70.1923076923089298
20130207|0030|1.35201000|38.7654320987682794|41.7226664882033590|-52.5252525252577342
20130207|0040|1.35224000|49.3946731234880901|44.2800020332982740|-29.2929292929179646
20130207|0050|1.35210000|52.2565320665125199|46.9388453777030250|-39.7849462365529760
20130207|0100|1.35168000|46.1538461538469491|46.6771789697510044|-84.9462365591382422
20130207|0110|1.35213000|50.9302325581404176|48.0948634992141422|-36.5591397849431560
20130207|0120|1.35180000|44.3155452436186508|46.8350907473489784|-72.0430107526989616
20130207|0130|1.35152000|30.2013422818770252|41.2905079255249987|-90.4761904761914764
20130207|0140|1.35107000|16.6666666666636942|33.0825608392378996|-100.0000000000000000
20130207|0150|1.35140000|20.3237410071907583|28.8296208952221882|-72.7891156462630278
20130207|0200|1.35107000|15.0159744408927214|24.2250720771123689|-82.8402366863851682
20130207|0210|1.35112000|16.3531114327063314|21.6010851956436910|-79.8816568047355986
20130207|0220|1.35110000|20.6896551724129800|21.2972751879001230|-72.1052631578991594
20130207|0230|1.35088000|24.2227979274610981|22.2724494344204516|-83.6842105263141890
20130207|0240|1.35116000|26.5463917525795844|23.6970968738068280|-68.9473684210480826
20130207|0250|1.35125000|33.6538461538482636|27.0160133004873089|-64.2105263157889823
20130207|0300|1.35118000|39.7080291970835476|31.2466852660193908|-67.8947368421055160
20130207|0310|1.35148000|50.6535947712461478|37.7156551010949812|-52.1052631578968288
20130207|0320|1.35131000|63.2616487455237433|46.2309863159045733|-61.0526315789495797
20130207|0330|1.35139000|73.5812133072400202|55.3477286463497223|-56.8421052631676106
20130207|0340|1.35121000|72.4752475247512110|61.0569016058168899|-66.3157894736858111
20130207|0350|1.35078000|64.1282565130211992|62.0806865748849930|-88.9473684210621088
20130207|0400|1.35039000|44.7955390334517674|56.3189707277405916|-94.5454545454591370
20130207|0410|1.35060000|35.2112676056279668|49.2830696870363880|-83.7438423645347144
20130207|0420|1.35049000|23.4113712374532632|40.6591702038420238|-88.8888888888938738
20130207|0430|1.35044000|15.6151419558272498|32.3111607878371032|-91.4141414141518993
20130207|0440|1.35037000|14.1791044776064990|26.2671420177602393|-94.1798941798911358
20130207|0450|1.35054000|17.0769230769201030|23.2037357041468653|-84.6153846153808616
20130207|0500|1.35100000|24.5954692556607562|23.6676468879848302|-45.1851851851864055
20130207|0510|1.35090000|34.5195729537352634|27.2849555765683079|-52.5925925925931992
20130207|0520|1.35083000|46.2450592885391672|33.6049901472252658|-57.7777777777796048
20130207|0530|1.35073000|59.9999999999990124|42.4033267648165122|-65.1851851851863984
20130207|0540|1.35082000|71.9806763285014312|52.2624432860448209|-58.5185185185087704
20130207|0550|1.35102000|76.5306122449023576|60.3518329389973332|-43.7037037036951760
20130207|0600|1.35115000|77.1289537712954569|65.9442065497633792|-34.0740740740679797
20130207|0610|1.35137000|80.5164319248891758|70.8016150081386542|-17.7777777777796048
20130207|0620|1.35141000|86.4485981308497032|76.0172760490423372|-14.8148148148135964
20130207|0630|1.35141000|90.2325581395421210|80.7557034125422604|-14.8148148148135964
20130207|0640|1.35210000|91.1823647294627477|84.2312571848490990|-3.1578947368393990
20130207|0650|1.35260000|88.4555382215321516|85.6393508637434594|-16.4285714285685387
20130207|0700|1.35278000|88.1748071979482404|86.4845029751450626|-9.9999999999944488
20130207|0710|1.35341000|88.7733887733934068|87.2474649078945106|-6.5281899109761198
20130207|0720|1.35369000|90.4596704249830736|88.3182000802573697|-2.2792022791982962
20130207|0730|1.35361000|90.4458598726158130|89.0274200110435174|-4.5584045584029180
20130207|0740|1.35349000|91.9558359621500756|90.0035586614123702|-7.9772079772035252
20130207|0750|1.35356000|92.5606891151168156|90.8559354793138568|-5.9829059829073890
20130207|0800|1.35358000|89.3582453290030969|90.3567054292102796|-14.8717948717954550
20130207|0810|1.35369000|84.9023090586159980|88.5385733056788524|-12.3036649214654048
20130207|0820|1.35261000|70.9586466165409604|82.6785977426328884|-42.8176795580160460
20130207|0830|1.35223000|53.6656891495581050|73.0076282116079653|-55.3008595988536129
20130207|0840|1.35271000|39.8390342052307816|61.9514302094822398|-41.5472779369614358
20130207|0850|1.35279000|31.3387423935073173|51.7472009374906038|-39.2550143266503184
20130207|0900|1.35343000|33.2383665716964672|45.5775894822258962|-20.9169054441295366
20130207|0910|1.35521000|53.4369885433695373|48.1973891692737766|-4.5064377682411712
20130207|0920|1.35661000|71.8246292714358816|56.0731358699944806|-9.7913322632424330
20130207|0930|1.35742000|83.4890965732074478|65.2117894377321363|-3.9274924471287642
20130207|0940|1.35692000|88.8309430682311502|73.0848406478984742|-11.8195956454102564
20130207|0950|1.35628000|87.7874104787034640|77.9856972581668088|-21.8068535825552594
20130207|1000|1.35609000|83.9527613754778202|79.9747186306038174|-25.2380952380950383
20130207|1010|1.35604000|80.6837606837613778|80.2110659816563469|-28.0341880341861334
20130207|1020|1.35634000|75.7652142599928170|78.7291154077685178|-22.9059829059852866
20130207|1030|1.35574000|67.6614881439076896|75.0399063198149179|-33.1623931623945723
20130207|1040|1.35706000|65.6219864995170498|71.9005997130489618|-10.5982905982918698
20130207|1050|1.35592000|57.2775486152026901|67.0262493471002045|-30.0854700854702664
20130207|1100|1.35518000|44.0984793627795710|59.3836593523266601|-42.7350427350424766
20130207|1110|1.35619000|38.3347073371805536|52.3673420139446293|-25.4700854700857100
20130207|1120|1.35551000|40.3908794788281327|48.3751878355724685|-37.0940170940177509
20130207|1130|1.35609000|38.4735202492228582|45.0746319734559364|-27.1794871794872570
20130207|1140|1.35657000|48.6245353159876076|46.2579330876331625|-18.9743589743583136
20130207|1150|1.35692000|60.7038123167185546|51.0732261639949599|-12.9914529914510002
20130207|1200|1.35729000|67.8235719450487268|56.6566747576795536|-6.6666666666686912
20130207|1210|1.35700000|77.5320970042808000|63.6151488398799714|-11.6239316239320392
20130207|1220|1.35682000|81.0732414793324949|69.4345130530308126|-14.7008547008563434
20130207|1230|1.35601000|74.7936984246039600|71.2209081768885284|-38.2151029748298896
20130207|1240|1.35621000|67.6213206046098350|70.0210456527956353|-47.7272727272758388
20130207|1250|1.35630000|55.0621669626965797|65.0347527560959549|-44.8051948051931674
20130207|1300|1.35614000|42.4124513618632406|57.4939856246850526|-49.1749174917510601
20130207|1310|1.35654000|36.4389233954424938|50.4756315482708686|-32.6388888888869104
20130207|1320|1.35692000|44.7110141766623528|48.5540924244013610|-19.4444444444408049
20130207|1330|1.35698000|54.1958041958056782|50.4346630148694715|-17.3611111111092385
20130207|1340|1.35614000|54.7105561861513508|51.8599607386301074|-46.5277777777820064
20130207|1350|1.35591000|52.6980482204360428|52.1393232325654239|-54.5138888888914864
20130207|1400|1.35558000|42.2680412371124561|48.8488959007477774|-65.9722222222228112
20130207|1410|1.35422000|26.4150943396214153|41.3709620470390007|-87.8706199460903150
20130207|1420|1.35460000|17.5867507886428314|33.4428916275736157|-77.6280323450111638
20130207|1430|1.35246000|16.1424332344214534|27.6760721631895664|-82.7018121911039260
20130207|1440|1.34900000|15.3660498793246454|23.5727314019012582|-85.5701311806253244
20130207|1450|1.34634000|11.3323572474384271|19.4926066837469848|-99.0222222222217425
20130207|1500|1.34675000|11.8911174785104824|16.9587769486681524|-87.3067534580958693
20130207|1510|1.34604000|10.0786131828258423|14.6653890267207174|-93.0838079739641842
20130207|1520|1.34459000|10.2373361671978423|13.1893714068797596|-87.5170532060028422
20130207|1530|1.34372000|9.0076335877861577|11.7954588005152274|-93.4336525307792982
20130207|1540|1.34488000|12.1797004991680780|11.9235393667328448|-85.4993160054712008
20130207|1550|1.34300000|11.6166666666665678|11.8212484667107526|-92.2386144964725219
20130207|1600|1.34143000|11.4305388190738189|11.6910119174984430|-96.8427443837288706
20130207|1610|1.34145000|11.9924457034939972|11.7914898461636284|-91.1848883800796273
20130207|1620|1.34061000|12.6008690254502902|12.0612829059258502|-95.9931310818538038
20130207|1630|1.33881000|9.5887298341287918|11.2370985486601640|-98.6716259298614062
20130207|1640|1.33870000|9.5249755142020814|10.6663908705074704|-95.5010224948875788
20130207|1650|1.33887000|13.2897055122082328|11.5408290844077258|-90.6464250734570528
