DATE-XVALUE|TIME-XVALUE|CLOSE_INPUT_OUTPUT-YVALUE|StochK-INPUT|StochD-INPUT|WilliamsR-INPUT
20130117|1710|1.05278000|23.7221494102254234|32.1910794821484245|-78.2828282828215976
20130117|1720|1.05284000|23.7001209189872810|29.3607599610947112|-75.2525252525212949
20130117|1730|1.05330000|33.2558139534913124|30.6591112918935806|-52.0202020202039463
20130117|1740|1.05368000|44.4576877234815982|35.2586367690895912|-32.8282828282832782
20130117|1750|1.05373000|56.1963190184054184|42.2378641855282027|-30.3030303030255439
20130117|1800|1.05340000|64.9188514357033170|49.7981932689199098|-46.9696969696996902
20130117|1810|1.05361000|74.9670619235797914|58.1878161538065442|-27.5862068965526036
20130117|1820|1.05362000|78.3857729138135398|64.9204684071422094|-27.0114942528707047
20130117|1830|1.05368000|75.1043115438068867|68.3150827860304446|-22.6744186046555144
20130117|1840|1.05439000|75.4076086956465162|70.6792580892358018|-5.5555555555606952
20130117|1850|1.05449000|77.9865771812021222|73.1150311198912562|-14.4000000000045479
20130117|1900|1.05473000|81.5147625160400936|75.9149415852742066|-4.8000000000044762
20130117|1910|1.05442000|82.2277847309064498|78.0192226338182877|-17.2000000000049376
20130117|1920|1.05431000|80.9466019417424008|78.9950157364596634|-21.5999999999979408
20130117|1930|1.05464000|79.8298906439810736|79.2733073723001383|-8.4000000000011728
20130117|1940|1.05481000|82.5511432009611640|80.3659193151871421|-5.7471264367767194
20130117|1950|1.05478000|81.0744810744821365|80.6021065682854784|-8.3018867924484354
20130117|2000|1.05490000|81.1170212765989334|80.7737448043899634|-10.5263157894724540
20130117|2010|1.05508000|85.1528384279503854|82.2334426789101088|-4.8780487804885598
20130117|2020|1.05497000|78.5388127853920254|81.0018993810707570|-20.4081632653042746
20130117|2030|1.05493000|69.0048939641130659|77.0028975754182028|-21.7687074829927348
20130117|2040|1.05461000|55.1020408163281488|69.7026119890548586|-33.2179930795814542
20130117|2050|1.05390000|39.2424242424273189|59.5492160735123478|-61.6236162361566144
20130117|2100|1.05419000|31.6406250000013216|50.2463523823420104|-57.7405857740585376
20130117|2110|1.05431000|29.7265160523202888|43.4064069390014424|-53.3898305084686769
20130117|2120|1.05401000|25.5179934569245574|37.4436024449758165|-66.1016949152567861
20130117|2130|1.05393000|24.6740220661975442|33.1870756520497281|-69.4915254237254630
20130117|2140|1.05396000|29.2338709677393070|31.8693407572795914|-68.2203389830485350
20130117|2150|1.05363000|24.8144220572616412|29.5177011906069424|-82.2033898305041646
20130117|2200|1.05407000|24.2214532871939881|27.7522852228026268|-71.7703349282243296
20130117|2210|1.05417000|30.0932090545921298|28.5325931667324646|-67.6328502415451710
20130117|2220|1.05438000|42.4764890282121358|33.1805584538923597|-57.4879227053101758
20130117|2230|1.05455000|54.9084858569062178|40.4232009215636481|-49.2753623188357608
20130117|2240|1.05404000|65.0877192982481461|48.6447070471251522|-73.9130434782589986
20130117|2250|1.05434000|70.3180212014167126|55.8691450985556770|-59.4202898550707559
20130117|2300|1.05447000|71.0963455149537538|60.9448785706883740|-53.1400966183569210
20130117|2310|1.05447000|68.5714285714317954|63.4870619042695240|-53.1400966183569210
20130117|2320|1.05453000|67.1592775041071235|64.7111337708820572|-50.2415458937214155
20130117|2330|1.05453000|74.3197278911576547|67.9139984776405896|-50.2415458937214155
20130117|2340|1.05459000|77.7777777777773452|71.2019249110195176|-47.3429951690859099
20130117|2350|1.05415000|71.8518518518499008|71.4185672246296406|-60.3658536585444310
20130118|0000|1.05441000|70.5179282868510882|71.1183542453701279|-42.4050632911382621
20130118|0010|1.05448000|68.9655172413783220|70.4007419107061878|-25.1908396946535120
20130118|0020|1.05438000|64.7887323943661216|68.5300720719261706|-30.7086614173170532
20130118|0030|1.05410000|51.0309278350525517|62.6970239929682976|-52.7559055118118466
20130118|0040|1.05428000|51.1235955056222196|58.8392144971862764|-38.5826771653484144
20130118|0050|1.05431000|45.5882352941214890|54.4222214294980162|-36.2204724409407533
20130118|0100|1.05481000|51.7906336088179700|53.5450254892713390|-7.0921985815599484
20130118|0110|1.05481000|56.0493827160508005|54.3798112315311642|-20.1219512195102972
20130118|0120|1.05512000|72.7069351230459802|60.4888525287027718|-1.2578616352144168
20130118|0130|1.05458000|71.7791411042981054|64.2522820539012116|-39.1608391608305837
20130118|0140|1.05451000|68.9981096408360202|65.8342245828794860|-44.0559440559363438
20130118|0150|1.05416000|55.5555555555590318|62.4080015737726726|-68.5314685314651656
20130118|0200|1.05376000|42.0454545454579431|55.6204858976677628|-86.7924528301857806
20130118|0210|1.05301000|21.0013908205864084|44.0807875386406494|-100.0000000000000000
20130118|0220|1.05332000|16.2846803377587364|34.8154184716800118|-82.7272727272704316
20130118|0230|1.05365000|17.1094580233807179|28.9134316555802470|-67.7272727272729612
20130118|0240|1.05342000|17.2983479105940745|25.0417370739181919|-78.1818181818163538
20130118|0250|1.05438000|28.8314176245227750|26.3049639241197220|-34.5454545454490400
20130118|0300|1.05389000|35.8371040723998534|29.4823439735464348|-65.3284671532839951
20130118|0310|1.05352000|35.8930112165674516|31.6192330545534404|-78.8321167883199792
20130118|0320|1.05212000|29.3154761904768258|30.8513140998612378|-87.9012345679038702
20130118|0330|1.05158000|25.0000000000003482|28.9008760665742770|-88.9370932754878538
20130118|0340|1.05103000|13.5106382978712994|23.7707968103399524|-99.7854077253252428
20130118|0350|1.05109000|8.0115830115820597|18.5177255440873232|-98.4978540772528676
20130118|0400|1.05139000|6.4045936395749026|14.4800149092498512|-92.0600858369100763
20130118|0410|1.05175000|7.6263924592969836|12.1954740925988965|-82.7368421052623688
20130118|0420|1.05160000|8.9072543618001862|11.0994008489993270|-85.8947368421017644
20130118|0430|1.05128000|11.5677321156788118|11.2555112712258225|-92.6315789473669470
20130118|0440|1.05147000|16.8195718654448784|13.1101981359655078|-88.6315789473688086
20130118|0450|1.05172000|24.6884735202515096|16.9696232640608428|-83.3684210526302536
20130118|0500|1.05146000|31.5443592552063734|21.8278685944426876|-88.8421052631549912
20130118|0510|1.05139000|37.5000000000031194|27.0519123962961672|-90.3157894736816047
20130118|0520|1.05119000|46.3195691202913906|33.4744646376279108|-94.5263157894705870
20130118|0530|1.05146000|50.0910746812432564|39.0133346521663640|-85.5983772819471370
20130118|0540|1.05162000|50.8992805755413968|42.9753166266247106|-82.3529411764716457
20130118|0600|1.05202000|57.4879227053126770|47.8128519861873684|-74.2393509127806653
20130118|0610|1.05250000|69.8275862068938268|55.1510967264228569|-64.5030425963496726
20130118|0620|1.05240000|81.0635538261963546|63.7885824263473610|-66.5314401622724176
20130118|0630|1.05201000|82.1256038647321702|69.9009229058089688|-74.4421906693697793
20130118|0640|1.05204000|81.5819209039541704|73.7945889051907074|-60.0619195046416223
20130118|0650|1.05194000|79.7765363128501832|75.7885713744105374|-57.0397111913339145
20130118|0700|1.05221000|74.5454545454569484|75.3741990980926744|-18.4357541899412922
20130118|0710|1.05249000|72.9946524064180550|74.5810168675344728|-3.3333333333427908
20130118|0720|1.05239000|72.7975270479135902|73.9865202609941832|-14.1361256544509306
20130118|0730|1.05244000|72.8937728937743544|73.6222711385875784|-11.5183246073247912
20130118|0740|1.05182000|62.4454148471630291|69.8966523747793930|-43.9790575916238282
20130118|0750|1.05194000|52.0454545454578721|63.9462530983388860|-37.6963350785280654
20130118|0800|1.05248000|48.0186480186582898|58.6370514051120182|-9.4240837696262041
20130118|0810|1.05261000|53.4368070953538777|56.9036366351926404|-7.0000000000014433
20130118|0820|1.05248000|54.5454545454630804|56.1175759386161275|-13.4999999999996110
20130118|0830|1.05220000|61.4107883817500593|57.8819800863274452|-27.5000000000024976
20130118|0840|1.05203000|62.1181262729161716|59.2940288151903588|-36.0000000000026645
20130118|0850|1.05181000|51.8382352941172542|56.8087643081659906|-47.0000000000081073
20130118|0900|1.05208000|46.4285714285691356|53.3487000149670365|-33.5000000000084910
20130118|0910|1.05100000|33.1890331890301198|46.6288110729880644|-85.3658536585389669
20130118|0920|1.05099000|28.1672816728140987|40.4749679395967448|-80.0000000000000000
20130118|0930|1.05063000|23.1182795698903547|34.6894051496946220|-93.8053097345124058
20130118|0940|1.05023000|16.8932038834933920|28.7573380609608834|-96.5517241379339738
20130118|0950|1.05015000|13.4251290877778704|23.6466017365665486|-81.5047021943616414
20130118|1000|1.04972000|12.1212121212098616|19.8048051981143232|-93.2307692307726512
20130118|1010|1.04999000|12.0948616600759529|17.2348240187682009|-84.9230769230805152
20130118|1020|1.05041000|17.6110260336875228|17.3602246904079749|-72.0000000000008242
20130118|1030|1.05062000|26.8982229402220768|20.5395574403460088|-65.5384615384678000
20130118|1040|1.05032000|31.6163410301906468|24.2318186369608881|-74.7692307692360886
20130118|1050|1.04998000|38.2382382382328317|28.9006251707182038|-85.2307692307748397
20130118|1100|1.04988000|43.4935521688093658|33.7649341700819292|-88.3076923076976073
20130118|1110|1.04968000|42.2005571030544431|36.5768084810727672|-93.0303030303046370
20130118|1120|1.04912000|28.9915966386497814|34.0484045335984433|-95.7783641160909696
20130118|1130|1.04950000|24.7922437673116640|30.9630176115028490|-85.7519788918158100
20130118|1140|1.04934000|22.3249669749019155|28.0836673993025414|-89.7297297297285610
20130118|1150|1.04983000|26.8803945746031944|27.6825764577360936|-75.9668508287263648
20130118|1200|1.05023000|37.8823529411805708|31.0825019522175872|-62.2023809523781779
20130118|1210|1.05024000|51.6666666666694924|37.9438901903682222|-59.7484276729529428
20130118|1220|1.05034000|62.4096385542179633|46.0991396449848026|-56.6037735849031592
20130118|1230|1.05012000|72.6829268292682542|54.9604020397459578|-62.8205128205113610
20130118|1240|1.05024000|78.2389937106910765|62.7199325967276664|-44.3478260869537522
20130118|1250|1.05043000|80.3846153846138947|68.6081601926897520|-32.5688073394479504
20130118|1300|1.04986000|74.1891891891869335|70.4685031915221458|-52.8795811518279564
20130118|1310|1.04971000|62.0895522388016516|67.6755195406153122|-56.3953488372118557
20130118|1320|1.05009000|59.1362126245798194|64.8290839019368264|-34.3023255813972981
20130118|1330|1.05047000|59.2267135325073326|62.9616271121269974|-12.2093023255827458
20130118|1340|1.05046000|55.5970149253665086|60.5067563832068346|-12.7906976744237078
20130118|1350|1.05052000|65.4716981132010432|62.1617369598715754|-9.8265895953758716
20130118|1400|1.05086000|76.9854132901086104|67.1029624032839251|-19.4915254237330410
20130118|1410|1.05119000|83.3333333333306996|72.5130860466328500|-5.5084745762693128
20130118|1420|1.05127000|83.8587641866299692|76.2949787599652325|-11.8320610687032276
20130118|1430|1.05161000|86.5704772475003352|79.7201449224769334|-5.0179211469543175
20130118|1440|1.05148000|86.3541666666646109|81.9314855038728354|-9.6774193548381966
20130118|1450|1.05110000|83.8882921589677438|82.5837543889044810|-24.6212121212138406
20130118|1500|1.05109000|77.4944567627492234|80.8873218468527284|-24.9999999999957936
20130118|1510|1.05074000|67.6540284360193028|76.4762240432415866|-42.2594142259414625
20130118|1520|1.05032000|47.7922077922076980|66.9148852928969688|-64.4144144144195536
20130118|1530|1.04976000|28.6069651741295878|54.1455785866411787|-89.6396396396412598
20130118|1540|1.04916000|18.1236673773996309|42.1382748502273330|-91.1971830985884680
20130118|1550|1.04878000|9.1827364554630346|31.1530953853059032|-95.4983922829571840
20130118|1600|1.04872000|6.3745019920330215|22.8935642542149438|-92.0972644376854817
20130118|1610|1.04911000|10.1805054151636423|18.6558779745311796|-80.0000000000026859
20130118|1620|1.04920000|14.2956280360861161|17.2024613283828245|-77.2727272727321690
20130118|1630|1.04946000|20.3316510454210722|18.2455245673955737|-69.3939393939394336
20130118|1640|1.04924000|27.0670826833053475|21.1860439393654971|-76.0606060606096861
20130118|1650|1.04949000|37.9125780553042944|26.7615553113450986|-68.4848484848492660
20130118|1700|1.04913000|44.3866943866896478|32.6366016697932794|-79.3939393939448195
20130118|1710|1.04933000|53.9215686274483374|39.7315906556783034|-73.3333333333324333
20130118|1720|1.04996000|66.2162162162142352|48.5597991758569520|-54.2424242424253009
20130118|1730|1.04960000|74.9636098981098940|57.3610694166079327|-65.1515151515141327
20130118|1740|1.04934000|72.1238938053119938|62.2820108795092935|-73.0303030303068681
20130118|1750|1.04934000|71.0826210826237741|65.2155476138807870|-73.0303030303068681
20130118|1800|1.04958000|70.6611570247940364|67.0307507508518654|-64.6875000000031406
20130118|1810|1.04963000|65.5944055944079168|66.5519690320372206|-62.4203821656054530
20130118|1820|1.04970000|66.9930069930091178|66.6989816856945198|-55.0359712230190254
20130118|1830|1.04982000|71.2538226299721629|68.2172620004537294|-48.3018867924541553
20130118|1840|1.05004000|79.4314381270940402|71.9553207093338472|-30.8695652173912194
20130118|1850|1.05020000|83.2167832167869932|75.7091415451515672|-10.7142857142881418
20130118|1900|1.05051000|88.0910683012302513|79.8364504638444714|-3.7383177570030428
20130118|1910|1.05075000|92.7710843373521216|84.1479950883470309|-1.2875536480676062
20130118|1920|1.05046000|91.0518053375208609|86.4492651714049743|-13.7339055794036824
20130118|1930|1.05085000|91.2732474964240908|88.0572592797446845|-1.6393442622967230
20130118|1940|1.05061000|87.2340425531941861|87.7828537042278612|-19.2913385826725197
20130118|1950|1.05088000|85.3528628495362512|86.9728567526640006|-8.6614173228302410
20130118|2000|1.05113000|84.1379310344834153|86.0278815132704722|-3.0188679245312740
20130118|2010|1.05122000|87.4639769452463298|86.5065799905957534|-1.4814814814828826
20130118|2020|1.05135000|84.6270928462715234|85.8800842758210194|-6.0606060606080998
20130118|2030|1.05122000|86.1435726210331012|85.9679137242250420|-10.4377104377110417
20130118|2040|1.05108000|81.2720848056487029|84.4026374180329384|-19.0677966101709657
20130118|2050|1.05091000|70.0934579439212797|79.6329109266623902|-26.2711864406791627
20130118|2100|1.05053000|51.6981132075415104|70.3213116869554398|-42.3728813559344389
20130118|2110|1.05052000|35.0574712643620217|58.5666982127576432|-42.7966101694965104
20130118|2120|1.05050000|20.3488372092968462|45.8274112116040514|-45.1754385964938337
20130118|2130|1.05082000|14.9805447470794278|35.5451223900958482|-33.3333333333298612
20130118|2140|1.05080000|14.6435452793802572|28.5779300198573196|-34.2723004694861615
20130118|2150|1.05073000|19.3050193050164900|25.4869597815770420|-37.5586854460123760
20130118|2200|1.05061000|23.3193277310907910|24.7644157647482928|-50.0000000000000000
20130118|2210|1.05057000|31.8284424379217228|27.1190913224727694|-60.3773584905713108
20130118|2220|1.05093000|42.3728813559274684|32.2036880002910095|-44.7761194029927410
20130118|2230|1.05081000|49.6259351620922758|38.0111037208914269|-55.8139534883756952
20130118|2240|1.05091000|61.6966580976874326|45.9062885131567668|-48.0620155038805024
20130118|2250|1.05091000|70.4326923076962857|54.0817564446699421|-48.0620155038805024
20130120|2300|1.05066000|69.9074074074103890|59.3569734322500935|-67.4418604651270926
20130120|2310|1.05061000|60.6741573033753312|59.7960347226251798|-71.3178294573660736
20130120|2320|1.05057000|55.2808988764076332|58.2909894405526643|-74.4186046511675983
20130120|2330|1.05087000|53.3333333333353750|56.6384374048135726|-51.1627906976820270
20130120|2340|1.05053000|45.8426966292129238|53.0398571462800277|-71.9424460431733906
20130120|2350|1.05006000|42.4710424710435604|49.5169189212012100|-70.9999999999987778
20130121|0000|1.05005000|40.7470288624777056|46.5936222349600514|-71.5000000000020606
20130121|0010|1.04993000|38.5321100917422754|43.9064515205541284|-72.7272727272678310
20130121|0020|1.05016000|36.6255144032914046|41.4794724814665586|-58.7878787878761814
20130121|0030|1.05024000|38.7755102040821528|40.5781517223384256|-53.9393939393862710
20130121|0040|1.05034000|42.7835051546395136|41.3132695331054549|-47.8787878787806208
20130121|0050|1.05019000|45.1108213820079627|42.5791201494062932|-56.9696969696958248
20130121|0100|1.04995000|47.7366255144023128|44.2982886044049735|-71.5151515151520840
20130121|0110|1.05003000|45.1420029895367137|44.5795267327822202|-66.6666666666621808
20130121|0120|1.04995000|39.9999999999985504|43.0530178218543327|-71.5151515151520840
20130121|0130|1.04973000|31.5789473684210514|39.2283276707099091|-84.3373493975813347
20130121|0140|1.04985000|27.0318021201426433|35.1628191538541586|-77.1084337349368525
20130121|0150|1.04959000|20.4152249134990101|30.2469544070691115|-92.7710843373421454
20130121|0200|1.04990000|26.2090483619370716|28.9009857253584350|-62.4999999999956658
20130121|0210|1.05096000|44.1136671177261874|33.9718795228143548|-10.1010101010197300
20130121|0220|1.05101000|56.2937062937044743|41.4124884464443994|-25.9109311740883044
20130121|0230|1.05139000|68.1678607983615166|50.3309458970834385|-10.5263157894708446
20130121|0240|1.05151000|80.9306569343053610|60.5308495761574150|-5.6680161943332212
20130121|0250|1.05180000|88.1342062193112952|69.7319684572087084|-7.4204946996478905
20130121|0300|1.05202000|90.1676829268291869|76.5438732804155394|-1.3888888888902811
20130121|0310|1.05131000|89.6526237989647968|80.9134567865986298|-26.0416666666677124
20130121|0320|1.05150000|87.2084273890140480|83.0117803207371026|-19.4444444444408049
20130121|0330|1.05151000|82.5041459369812316|82.8425688594851408|-19.0972222222240156
20130121|0340|1.05184000|79.3372319688095900|81.6741232292599620|-7.6388888888926908
20130121|0350|1.05162000|69.0417690417682195|77.4633385000960574|-15.2777777777776702
20130121|0400|1.05162000|63.2890365448505748|72.7385711816808964|-15.2777777777776702
20130121|0410|1.05160000|53.6263736263751980|66.3678386632456636|-15.9722222222189564
20130121|0420|1.05181000|55.9405940594084186|62.8920904619665820|-8.6805555555584740
20130121|0430|1.05171000|50.4065040650462777|58.7302283296598162|-12.1527777777803205
20130121|0440|1.05163000|50.4273504273563731|55.9626023622253400|-14.9305555555531732
20130121|0450|1.05161000|50.0000000000033182|53.9750682414846708|-15.6250000000021690
20130121|0500|1.05139000|45.0980392156865548|51.0160585662186321|-23.2638888888871485
20130121|0510|1.05151000|35.5871886120987996|45.8731019148453570|-19.0972222222240156
20130121|0520|1.05141000|23.7547892720266418|38.5003310339057876|-22.5694444444458640
20130121|0530|1.05134000|16.6023166023133228|31.2009928900416362|-32.2869955156981448
20130121|0540|1.05163000|21.0937500000052864|27.8319119266961900|-34.6774193548356778
20130121|0550|1.05153000|29.6875000000084058|28.4504412844669298|-51.4563106795995112
20130121|0600|1.05152000|33.3333333333449460|30.0780719674262684|-71.0526315789365981
20130121|0610|1.05147000|39.2156862745152637|33.1239434031226026|-76.6233766233946056
20130121|0620|1.05101000|34.9090909090955748|33.7189925717802624|-100.0000000000000000
20130121|0630|1.05102000|22.2222222222230528|29.8867357885945282|-97.1153846153868727
20130121|0640|1.05100000|22.0385674931076920|27.2706796900989162|-72.5925925925932064
20130121|0650|1.05082000|17.9069767441828632|24.1494453747935651|-85.9259259259155642
20130121|0700|1.05094000|18.1451612903231592|22.1480173466367631|-77.0370370370339970
20130121|0710|1.05132000|30.2857142857157094|24.8605829929964132|-43.9024390243867230
20130121|0720|1.05132000|41.2087912087933361|30.3099857315953898|-43.9024390243867230
20130121|0730|1.05152000|52.1657250470845639|37.5952321700917836|-27.6422764227633486
20130121|0740|1.05110000|59.8039215686279136|44.9981286362704936|-61.7886178861832676
20130121|0750|1.05075000|58.4867075664650572|49.4943216130020148|-90.2439024390151445
20130121|0800|1.05113000|55.7894736842084100|51.5927056367374846|-56.5217391304389808
20130121|0810|1.05114000|52.4625267665899316|51.8826460133549716|-55.2631578947414539
20130121|0820|1.05134000|48.7012987012902130|50.8221969093333926|-37.7192982456227456
20130121|0830|1.05124000|51.1879049675936102|50.9440995954201342|-46.4912280701821032
20130121|0840|1.05139000|64.0256959314679790|55.3046317074360872|-33.3333333333333357
20130121|0850|1.05124000|65.5391120507324986|58.7161251552015600|-46.4912280701821032
20130121|0900|1.05148000|71.8162839248373928|63.0828447450801804|-25.4385964912357601
20130121|0910|1.05171000|76.9696969696921088|67.7117954866174898|-5.2631578947511937
20130121|0920|1.05164000|76.0154738878102876|70.4796882870150938|-30.8219178082230308
20130121|0930|1.05154000|70.8955223880544168|70.6182996540282062|-37.6712328767153508
20130121|0940|1.05172000|72.0720720720688632|71.1028904600417633|-25.3424657534230953
20130121|0950|1.05154000|65.8536585365826284|69.3531464855553850|-37.6712328767153508
20130121|1000|1.05134000|53.9655172413783220|64.2239367374963592|-51.3698630136999839
20130121|1010|1.05231000|61.9863013698630070|63.4780582816185728|0.0000000000000000
20130121|1020|1.05190000|64.6258503401366512|63.8606556344579346|-24.6987951807242610
20130121|1030|1.05181000|62.0274914089325975|63.2496008926161579|-30.1204819277209950
20130121|1040|1.05200000|65.7986111111093380|64.0992709654472179|-18.6746987951827386
20130121|1050|1.05224000|77.3684210526293726|68.5223209945079362|-4.2168674698804045
20130121|1100|1.05224000|75.4448398576501802|70.8298272822220270|-5.3571428571386086
20130121|1110|1.05223000|79.3960923623445894|73.6852489755962098|-10.7344632768322602
20130121|1120|1.05223000|84.8754448398611744|77.4153142636845360|-10.7344632768322602
20130121|1130|1.05216000|84.5857418111807392|79.8054567795166180|-17.4496644295254022
20130121|1140|1.05215000|78.9915966386609086|79.5341700658980528|-18.1208053691271154
20130121|1150|1.05201000|69.3023255814025845|76.1235552377329015|-27.5167785234766314
20130121|1200|1.05197000|57.2972972973069048|69.8481359242575764|-30.2013422818685946
20130121|1210|1.05183000|38.5093167701999164|59.4018628729050278|-39.5973154362330106
20130121|1220|1.05152000|24.0579710145042078|47.6205655867714270|-68.7022900763323890
20130121|1230|1.05144000|12.1951219512280247|35.8120843749236286|-74.8091603053464810
20130121|1240|1.05165000|11.1959287531862390|27.6066991676778350|-63.6363636363619706
20130121|1250|1.05195000|19.5238095238106304|24.9124026197221014|-38.8429752066112642
20130121|1300|1.05192000|29.7727272727257812|26.5325108373899994|-41.3223140495844987
20130121|1310|1.05193000|43.8848920863308152|32.3166379203702690|-40.4958677685873100
20130121|1320|1.05183000|56.7430025445339084|40.4587594617581488|-48.7603305785042096
20130121|1330|1.05177000|63.5135135135246998|48.1436774790136681|-59.6330275229292398
20130121|1340|1.05180000|63.0372492836839058|53.1082014139037497|-61.3861386138485443
20130121|1350|1.05184000|63.2835820895673678|56.4999949724582962|-57.4257425742624293
20130121|1400|1.05184000|58.3596214511141938|57.1198704653436025|-57.4257425742624293
20130121|1410|1.05173000|52.5083612040227124|55.5827007115699772|-68.3168316831572185
20130121|1420|1.05199000|57.2953736654859682|56.1535916962086503|-42.5742574257375708
20130121|1430|1.05208000|62.6373626373625498|58.3148486765932859|-33.6633663366358392
20130121|1440|1.05203000|64.9056603773632900|60.5117859101832920|-32.6086956521691890
20130121|1450|1.05196000|66.0447761194125746|62.3561159799263862|-38.8888888888916284
20130121|1500|1.05193000|70.1107011070208301|64.9409776889578722|-40.9090909090817334
20130121|1510|1.05188000|62.7737226277431476|64.2185593352196378|-41.9753086419773424
20130121|1520|1.05188000|54.3071161048733302|60.9147449251042020|-38.9610389610378362
20130121|1530|1.05162000|39.1791044776129951|53.6695314426071378|-72.7272727272648610
20130121|1540|1.05170000|32.7402135231329084|46.6930921361157374|-62.3376623376432377
20130121|1550|1.05107000|20.5970149253718304|37.9943997325344398|-96.5217391304312572
20130121|1600|1.05099000|13.5000000000011120|29.8295998216899996|-94.4444444444424818
20130121|1610|1.05101000|8.8172043010764902|22.8254679814854988|-92.8571428571478918
20130121|1620|1.05116000|13.6276391554713552|19.7595250394807850|-74.9999999999959214
20130121|1630|1.05119000|15.9090909090917024|18.4760469960177574|-72.7941176470562966
20130121|1640|1.05094000|17.2473867595805892|18.0664935838720346|-91.1764705882415427
20130121|1650|1.05043000|16.3666121112921879|17.4998664263454202|-95.6284153005420734
20130121|1700|1.05096000|23.9263803680961758|19.6420377402623388|-65.2406417112362931
20130121|1710|1.05076000|26.1755485893363726|21.8198746899536858|-75.9358288770115734
20130121|1720|1.05071000|27.2435897435830867|23.6277797078301540|-78.6096256684494534
20130121|1730|1.05117000|39.4822006472414914|28.9125866876339330|-54.0106951871686931
20130121|1740|1.05126000|57.3656845753826161|38.3969526502168322|-49.1978609625615135
20130121|1750|1.05133000|69.1729323308241249|48.6556125437525964|-45.4545454545389802
20130121|1800|1.05144000|78.8426763110310986|58.7179671328454376|-36.5168539325886884
20130121|1810|1.05127000|85.7142857142873710|67.7167399933260868|-46.0674157303422618
20130121|1820|1.05115000|81.6112084063100696|72.3482294643207524|-52.8089887640448056
20130121|1830|1.05112000|76.8402154398607280|73.8455581228340776|-51.4970059880206108
20130121|1840|1.05103000|68.0529300567116309|71.9146821007932716|-56.8862275449160748
20130121|1850|1.05115000|57.8723404255347518|67.2339015423737721|-47.1698113207570913
20130121|1900|1.05117000|49.3917274939213371|61.2865101928896366|-45.5696202531704274
20130121|1910|1.05121000|46.2765957446857499|56.2832053768216838|-43.0379746835475032
20130121|1920|1.05134000|48.3483483483508892|53.6382530339980904|-16.2601626016263090
20130121|1930|1.05141000|59.1362126245850135|55.4709062308604076|-10.5691056910552970
20130121|1940|1.05152000|68.2539682539668036|59.7319269052292158|-11.6788321167848910
20130121|1950|1.05155000|76.8996960486310286|65.4545166196964914|-9.4890510948887368
20130121|2000|1.05158000|84.1791044776086039|71.6960459056672050|-7.2992700729925826
20130121|2010|1.05160000|85.4166666666703805|76.2695861593349349|-5.8394160583843418
20130121|2020|1.05153000|81.7647058823632734|78.1012927336777239|-10.9489051094807692
20130121|2030|1.05155000|81.1501597444193692|79.1175817372582770|-11.5044247787593240
20130121|2040|1.05151000|77.5800711743864468|78.6050782163009956|-15.0442477876128802
20130121|2050|1.05147000|69.2946058091368542|75.5015874139129438|-21.2121212121246110
20130121|2100|1.05159000|65.3465346534676428|72.1165698270978481|-11.5384615384516850
20130121|2110|1.05159000|63.4146341463424506|69.2159246001793918|-11.5384615384516850
20130121|2120|1.05162000|62.4060150375933560|66.9459547459840536|-7.6923076923011228
20130121|2130|1.05161000|62.4999999999925606|65.4639698306535536|-11.2500000000163070
20130121|2140|1.05171000|78.3783783783756860|69.7687726798942692|-3.5714285714257392
20130121|2150|1.05173000|78.2945736434200654|72.6107063344028632|-8.7912087911935082
20130121|2200|1.05166000|73.9726027397343558|73.0646718028467035|-16.4835164835030774
20130121|2210|1.05127000|56.5853658536594324|67.5715698197842870|-65.0602409638625119
20130121|2220|1.05141000|53.6679536679570788|62.9370311025085556|-50.6329113924093336
20130121|2230|1.05135000|47.2491909385143032|57.7077510478438144|-58.2278481012651099
20130121|2240|1.05148000|46.5909090909081628|54.0021370621985994|-41.7721518987348902
20130121|2250|1.05142000|46.3291139240483574|51.4444626828151854|-49.3670886075906666
20130121|2300|1.05147000|51.3924050632892957|51.4271101429732269|-43.0379746835535570
20130121|2310|1.05157000|56.5891472868171662|53.1477891909212161|-30.3797468354512219
20130121|2320|1.05158000|59.6059113300422610|55.3004965706282335|-42.8571428571525672
20130121|2330|1.05158000|58.7112171837623436|56.4374034416729416|-42.8571428571525672
20130121|2340|1.05139000|52.6699029126119670|55.1815699319859547|-62.2448979591848328
20130121|2350|1.05105000|40.1869158878433908|50.1833519172717715|-96.9387755102066250
20130122|0000|1.05140000|33.6283185840694472|44.6650074728709968|-61.2244897959128167
20130122|0010|1.05155000|32.5167037861911510|40.6155729106443816|-45.9183673469459422
20130122|0020|1.05163000|34.0707964601785349|38.4339807604891064|-37.7551020408151672
20130122|0030|1.05147000|38.9473684210504132|38.6051099806762110|-54.0816326530767171
20130122|0040|1.05139000|48.4513274336255648|41.8871824649926624|-62.2448979591848328
20130122|0050|1.05133000|49.4172494172456212|44.3972047824103129|-68.3673469387715756
20130122|0100|1.05146000|51.4354066985632699|46.7432720877946366|-50.4672897196187976
20130122|0110|1.05137000|49.3857493857454344|47.6240978537782382|-58.8785046729024302
20130122|0120|1.05156000|56.0606060606055578|50.4362672560540091|-41.1214953270975698
20130122|0130|1.05150000|60.0490196078445351|53.6405180399841868|-46.7289719626061526
20130122|0140|1.05129000|60.6714628297404986|55.9841663032362930|-66.3551401869069651
